615306735_1,Colosseum_POS_6456_1,Did the night tour whilst in Rome and as not disappointed .,September,2018,September,2018,1Steve_bach,United Kingdom,Europe,male,1,1,male,92
615306735_2,Colosseum_POS_6456_2,"The guide we had was superb and there are no crowds so you have the place to yourselves , or so it feels like .",September,2018,September,2018,1Steve_bach,United Kingdom,Europe,male,1,1,male,92
612227976_1,Colosseum_POS_6708_1,I 100 % recommend visiting the Colosseum but recommend doing it with an official tour guide otherwise you will have to queue for a long time - plus you get lots of extra information that you might otherwise not find out .,September,2017,August,2018,PennyFC,United Kingdom,Europe,female,3,1,female,9
612227976_2,Colosseum_POS_6708_2,"My legs ached by the end as there is a lot of walking and quite a few steps , but it is definitely worthwhile visiting .",September,2017,August,2018,PennyFC,United Kingdom,Europe,female,3,1,female,9
612227976_3,Colosseum_POS_6708_3,"I also recommend taking a stroll down after dark to see the outside of the building lit up , it is stunning .",September,2017,August,2018,PennyFC,United Kingdom,Europe,female,4,2,female,9
611195187_1,Colosseum_POS_6808_1,Get skip the line tickets to avoid waiting in ridiculously long queues to get in .,August,2018,August,2018,Asha3,United Kingdom,Europe,male,1,1,female,9
611195187_2,Colosseum_POS_6808_2,There is a lot of walking so its advisable to go early before it gets hot .,August,2018,August,2018,Asha3,United Kingdom,Europe,male,1,1,female,9
611195187_3,Colosseum_POS_6808_3,The tour gives you great history and bit of humour to go .,August,2018,August,2018,Asha3,United Kingdom,Europe,male,4,2,female,9
611195187_4,Colosseum_POS_6808_4,Its really beautiful and defo not something you would want to miss off the list .,August,2018,August,2018,Asha3,United Kingdom,Europe,male,3,1,female,9
609953098_1,Colosseum_POS_6904_1,"it is living history , it is walking past and present .",August,2018,August,2018,maria m,Portugal,Europe,male,2,0,female,9
609953098_2,Colosseum_POS_6904_2,it is awesome what man could build so many centuries ago .,August,2018,August,2018,maria m,Portugal,Europe,male,1,1,female,9
609953098_3,Colosseum_POS_6904_3,"it is also a place of blood wars , of fighting .",August,2018,August,2018,maria m,Portugal,Europe,male,3,1,female,9
609953098_4,Colosseum_POS_6904_4,"Avoid the queues , and people trying to sell you tickets on the streets .",August,2018,August,2018,maria m,Portugal,Europe,male,1,1,female,9
609355199_1,Colosseum_POS_6942_1,A great tour to do especially if coupled with the Roman forum we had our trip with get a tour.com very professional set up .,August,2018,August,2018,Gary K K,United Kingdom,Europe,male,3,1,male,9
608063117_1,Colosseum_POS_7055_1,We have all seen photos but the real thing is truly spectacular .,August,2018,August,2018,Christine A,United Kingdom,Europe,female,3,1,female,97
608063117_2,Colosseum_POS_7055_2,"But even if you do not go inside , the outside is well worth the effort .",August,2018,August,2018,Christine A,United Kingdom,Europe,female,3,1,female,97
605471547_1,Colosseum_POS_7236_1,We were going to look through here by ourselves but on reaching it we got offered a cheap deal on tour tickets .,May,2018,August,2018,Stephen W,New Zealand,Oceania,male,1,1,male,90
605471547_2,Colosseum_POS_7236_2,From Eu 59 down to 35 each I finally got for EU 30 ) .,May,2018,August,2018,Stephen W,New Zealand,Oceania,male,2,0,male,90
605471547_3,Colosseum_POS_7236_3,"When I saw the long Queue waiting to get tickets on the hot day , I bought them as we were taken almost straight away inside the Colosseum .",May,2018,August,2018,Stephen W,New Zealand,Oceania,male,1,1,male,90
605471547_4,Colosseum_POS_7236_4,"Benefits also - commentary on what your shown , through headphone , & tour also takes one to the Palatine Hill , Roman Forum & Arch of Titus .",May,2018,August,2018,Stephen W,New Zealand,Oceania,male,1,1,male,90
605471547_5,Colosseum_POS_7236_5,"Good value as you learn more , are given time for photos & saves a lot of wasted time !",May,2018,August,2018,Stephen W,New Zealand,Oceania,male,1,1,male,90
603598664_1,Colosseum_POS_7371_1,"Not being one for crowds and queues I really was not that enthusiastic about joining the tourist herd at the Colosseum , but I am really glad I did .",July,2018,August,2018,Paul K,United Kingdom,Europe,male,1,1,male,9
603598664_2,Colosseum_POS_7371_2,"There must have been some strong inner feeling there because despite the crowds and the blazing heat , once inside and walking around I could not help but feel in awe at the sheer magnificence of the building - I suppose a combination of being right there in that 2000 year old structure and contemplating for a few quiet moments what actually took place in there all those years ago .",July,2018,August,2018,Paul K,United Kingdom,Europe,male,1,1,male,9
603598664_3,Colosseum_POS_7371_3,I purchased our tickets online from the official website - Coop Culture I think it is called .,July,2018,August,2018,Paul K,United Kingdom,Europe,male,1,1,male,9
603598664_4,Colosseum_POS_7371_4,As EU passport holders it was 12.50 euros for myself ( adult 9.5 euros for my 20 year old son and free 2 euro reservation fee ) for my 14 year old son .,July,2018,August,2018,Paul K,United Kingdom,Europe,male,1,1,male,9
603598664_5,Colosseum_POS_7371_5,That got us a ticket each for both the Coloseum and the Palatino which could be spread over two consecutive days .,July,2018,August,2018,Paul K,United Kingdom,Europe,male,2,0,male,9
603598664_6,Colosseum_POS_7371_6,I felt that was pretty good value and was glad we had not been tempted to pay extra for group tours or skip the line tickets .,July,2018,August,2018,Paul K,United Kingdom,Europe,male,1,1,male,9
603598664_7,Colosseum_POS_7371_7,We queued for about 30 minutes to get in but admittedly that was towards the end of the day - the light was much nicer and the crowds a little less .,July,2018,August,2018,Paul K,United Kingdom,Europe,male,1,1,male,9
603598664_8,Colosseum_POS_7371_8,For 5 euros you can rent an audio guide if you want the history .,July,2018,August,2018,Paul K,United Kingdom,Europe,male,1,1,male,9
603598664_9,Colosseum_POS_7371_9,For us we were happy just to soak up the atmosphere and the spectacle having learnt a little about the Colosseum before we went .,July,2018,August,2018,Paul K,United Kingdom,Europe,male,2,0,male,9
603598664_10,Colosseum_POS_7371_10,I had also got up early the day before to walk to the Colosseum before breakfast when there was hardly anyone about .,July,2018,August,2018,Paul K,United Kingdom,Europe,male,1,1,male,9
603598664_11,Colosseum_POS_7371_11,That was well worth it and I really enjoyed that quiet stroll around the outside of the building as the sun was coming up - beautiful !,July,2018,August,2018,Paul K,United Kingdom,Europe,male,4,2,male,9
602785678_1,Colosseum_POS_7449_1,"it is not just a history of human-made stadium , it is itself a history of human , war , cruelty , animal and revolution .",August,2018,August,2018,Goutam R,Bangladesh,Asia,female,1,1,male,9
602785678_2,Colosseum_POS_7449_2,One-day tour is not enough to discover and understand this colosseum .,August,2018,August,2018,Goutam R,Bangladesh,Asia,female,1,1,male,9
602603302_1,Colosseum_POS_7464_1,"Highly recommend for families because you are walking into a recognisable stadium that happens to be 2000 years old , with a gruesome past .",July,2018,August,2018,Virginia W,United Kingdom,Europe,female,4,2,female,9
602603302_2,Colosseum_POS_7464_2,Perfect to get across everything that is astonishing about Rome but with a horrible histories element to it which engages children .,July,2018,August,2018,Virginia W,United Kingdom,Europe,female,1,1,female,9
602603302_3,Colosseum_POS_7464_3,We skipped the queue by buying two adult TIMED tickets from the official site which is hard to find - coopculture .,July,2018,August,2018,Virginia W,United Kingdom,Europe,female,1,1,female,9
602603302_4,Colosseum_POS_7464_4,Then went back on the site and paid 2 euros each for our childrens free tickets which were not timed but they just came into the timed queue with us .,July,2018,August,2018,Virginia W,United Kingdom,Europe,female,1,1,female,9
602603302_5,Colosseum_POS_7464_5,"This avoided a MASSIVE queue , and once inside security there was a little ticket office to pick up kids tickets with bar code to get in through the ticket barrier which came next .",July,2018,August,2018,Virginia W,United Kingdom,Europe,female,1,1,female,9
602603302_6,Colosseum_POS_7464_6,"Was really simple , do not be put off buying tickets in advance for yourself .",July,2018,August,2018,Virginia W,United Kingdom,Europe,female,1,1,female,9
602603302_7,Colosseum_POS_7464_7,Tours charge a fortune more and they all pretend to be official sellers .,July,2018,August,2018,Virginia W,United Kingdom,Europe,female,1,1,female,9
602603302_8,Colosseum_POS_7464_8,"It was so hot that my children would not have tolerated a tour guide , so I downloaded the free audio guide from Rick Steves Europe app which was really brilliant .",July,2018,August,2018,Virginia W,United Kingdom,Europe,female,1,1,female,9
602603302_9,Colosseum_POS_7464_9,I relayed all the interesting stuff to my kids and they did not get bored .,July,2018,August,2018,Virginia W,United Kingdom,Europe,female,1,1,female,9
602603302_10,Colosseum_POS_7464_10,We went at 9.15 in the morning which I also recommend as the heat becomes quite overwhelming as the day goes on .,July,2018,August,2018,Virginia W,United Kingdom,Europe,female,1,1,female,9
602555656_1,Colosseum_POS_7468_1,"I would however , recommend taking a guided tour with a reputable tour company , which allows you to skip the waiting lines saving you precious time & fill you in on a lot of the interesting history that we dont read a lot about .",July,2018,August,2018,Wendy Gai G,Australia,Oceania,male,4,2,female,9
602555656_2,Colosseum_POS_7468_2,The sheer magnitude of this colossal undertaking built without the advanced technologies we have today astounded me .,July,2018,August,2018,Wendy Gai G,Australia,Oceania,male,1,1,female,9
602555656_3,Colosseum_POS_7468_3,Its pretty obvious why a visit to Italy isnt complete without a trip through time to the quintessential home of the Roman Gladiator .,July,2018,August,2018,Wendy Gai G,Australia,Oceania,male,1,1,female,9
600860465_1,Colosseum_POS_7588_1,It is definitely worth seeing but on a very hot day in the summer it is worth paying for the Skip the line ticket .,July,2018,July,2018,Patricia H,Canada,North America,male,3,1,female,9
600860465_2,Colosseum_POS_7588_2,If you walk there at the top of the stairs there are scalpers asking way over the normal price as we went closer to the Coliseum entrance price was done 20 Euros .,July,2018,July,2018,Patricia H,Canada,North America,male,1,1,female,9
600860465_3,Colosseum_POS_7588_3,We did not stay for the whole tour but it was worthwhile .,July,2018,July,2018,Patricia H,Canada,North America,male,3,1,female,9
598743184_1,Colosseum_POS_7775_1,"If you are going to Rome , you should not miss this place .",July,2018,July,2018,Katka_96,Czechia,Europe,female,1,1,female,9
598743184_2,Colosseum_POS_7775_2,"if you do not want to stay in hell long line , you should get Roma pass .",July,2018,July,2018,Katka_96,Czechia,Europe,female,1,1,female,9
598584519_1,Colosseum_POS_7793_1,"Take one of the skip the lines guided tours , worth every penny !",July,2018,July,2018,EireExPat,Ireland,Europe,male,3,1,female,9
598584519_2,Colosseum_POS_7793_2,"We got skip the line Colosseum , Forum , Palatine Hill tour !",July,2018,July,2018,EireExPat,Ireland,Europe,male,1,1,female,9
598584519_3,Colosseum_POS_7793_3,"David the tour guide for the 2nd half of the tour ( Forum , Palantine Hill ) was superb !",July,2018,July,2018,EireExPat,Ireland,Europe,male,3,1,female,9
596517356_1,Colosseum_POS_7976_1,I was told by the Airbnb host not to book the skip-the-line tickets .,November,2017,July,2018,nipa s,Canada,North America,male,1,1,female,9
596517356_2,Colosseum_POS_7976_2,"However I got there the first Sunday of the month , which is free entry for everyone .",November,2017,July,2018,nipa s,Canada,North America,male,2,0,female,9
596517356_3,Colosseum_POS_7976_3,"I got there at 8am , there was a line up already !",November,2017,July,2018,nipa s,Canada,North America,male,3,1,female,9
596517356_4,Colosseum_POS_7976_4,So I ended up paying 20 to a private guide which is actually not much higher than the regular price of 12at the counter and did it save me a lot of time !,November,2017,July,2018,nipa s,Canada,North America,male,1,1,female,9
596517356_5,Colosseum_POS_7976_5,"Not only that , I got a discount to Vatican entry from the same tour company .",November,2017,July,2018,nipa s,Canada,North America,male,1,1,female,9
596517356_6,Colosseum_POS_7976_6,"I live history and I am an amateur photographer , so I felt I was I heaven .",November,2017,July,2018,nipa s,Canada,North America,male,1,1,female,9
596517356_7,Colosseum_POS_7976_7,"I loved the tour guide too , she did not rush us at all , explained the history of the Colosseum and the palatine hills .",November,2017,July,2018,nipa s,Canada,North America,male,1,1,female,9
596517356_8,Colosseum_POS_7976_8,"Check for licenced tour guides if you are getting one at the Colosseum but if not , book in advance .",November,2017,July,2018,nipa s,Canada,North America,male,1,1,female,9
596517356_9,Colosseum_POS_7976_9,"However if you have a lot of time , definitely get the tickets at the counter .",November,2017,July,2018,nipa s,Canada,North America,male,1,1,female,9
569153519_1,Colosseum_POS_8177_1,Fantastic tour of the Colosseum guided by Maura from The Roman Guy .,March,2018,March,2018,Alison S,United Kingdom,Europe,male,3,1,female,9
591597172_1,Colosseum_POS_8630_1,Arrived using the Hop On Hop Off Bus - was not sure whether to join the queue for tickets or join a tour - touts everywhere and can be a bit annoying .,April,2018,June,2018,Bethwyn2015,Australia,Oceania,male,1,1,female,9
591597172_2,Colosseum_POS_8630_2,Worked our way through the throng of touts and people and jagged a tour which was well priced and did not go through the tour gates like the other hundreds .,April,2018,June,2018,Bethwyn2015,Australia,Oceania,male,1,1,female,9
591597172_3,Colosseum_POS_8630_3,Our tour was one of only a couple that entered through the Death Gate and brought you into the floor of the arena .,April,2018,June,2018,Bethwyn2015,Australia,Oceania,male,1,1,female,9
591597172_4,Colosseum_POS_8630_4,Fabulous to look up at the levels and be so close to the dungeons below .,April,2018,June,2018,Bethwyn2015,Australia,Oceania,male,2,0,female,9
591597172_5,Colosseum_POS_8630_5,"Great guide , very knowledgeable , took us up to the other levels as well and we really enjoyed learning about the history of the Colosseum from the time it was first built and used , right through to modern times .",April,2018,June,2018,Bethwyn2015,Australia,Oceania,male,4,2,female,9
591597172_6,Colosseum_POS_8630_6,What was supposed to be a 30 to 40 minute tour was almost an hour .,April,2018,June,2018,Bethwyn2015,Australia,Oceania,male,1,1,female,9
591597172_7,Colosseum_POS_8630_7,"I do not need any walking aids , other than using a hiking stick when negotiating uneven surfaces and took it with me on this occasion which was most useful .",April,2018,June,2018,Bethwyn2015,Australia,Oceania,male,1,1,female,9
591597172_8,Colosseum_POS_8630_8,Also staff were considerate when seeing the hiking stick and allowed me the use of the elevator to the top instead of climbing the very steep stairs .,April,2018,June,2018,Bethwyn2015,Australia,Oceania,male,1,1,female,9
591317012_1,Colosseum_POS_8652_1,"The Colosseum was part of a tour that incuded Vatican City - The Museums , Sistine Chapel and St. Peter's Basilica .",September,2017,June,2018,Lorraine L,Australia,Oceania,male,1,1,female,92
591317012_2,Colosseum_POS_8652_2,What we did not know was they Vatican City Tour was in the morning and then we had to fill in a bit of time and then meet the tour people later at the Colosseum .,September,2017,June,2018,Lorraine L,Australia,Oceania,male,1,1,female,92
591317012_3,Colosseum_POS_8652_3,"My suggestion would be to look for a tour that was continuous and able to take you from spot to spot instead of finding your own way , also this was a very long and exhausting day .",September,2017,June,2018,Lorraine L,Australia,Oceania,male,1,1,female,92
591317012_4,Colosseum_POS_8652_4,"However , the Colosseum is a sight to behold and not to be missed .",September,2017,June,2018,Lorraine L,Australia,Oceania,male,2,0,female,92
591317012_5,Colosseum_POS_8652_5,I was impressed with the size which I do not think you appreciate fully until you are inside and when you are inside standing among all that history is spellbinding .,September,2017,June,2018,Lorraine L,Australia,Oceania,male,3,1,female,92
591317012_6,Colosseum_POS_8652_6,You really need to be part of a tour and of course book ahead unless you want to stand with the other two kilometres of people waiting to get in .,September,2017,June,2018,Lorraine L,Australia,Oceania,male,1,1,female,92
591317012_7,Colosseum_POS_8652_7,The advantage of being on a tour is the information the tour guides are able to impart including the history and the modern day requirements of maintaining this attraction .,September,2017,June,2018,Lorraine L,Australia,Oceania,male,4,2,female,92
591317012_8,Colosseum_POS_8652_8,I was a little intrigued to see a very modern lift inside the structure for those who had difficulties climbing the stairs .,September,2017,June,2018,Lorraine L,Australia,Oceania,male,3,1,female,92
591097642_1,Colosseum_POS_8663_1,"Its a must to do in Rome - go also inside and check out the different floors , but go early because of heat and a lot of people later in the day !",June,2018,June,2018,Dennis_Daniel80,Spain,Europe,female,2,0,male,9
590216100_1,Colosseum_POS_8774_1,"Probably the most recognizable symbol of Ancient Rome , this building is obviously a must see .",November,2017,June,2018,MichaelK1887,Georgia,Asia,male,1,1,male,95
590216100_2,Colosseum_POS_8774_2,We did not go inside on this visit as the lines were long and we only had so much time .,November,2017,June,2018,MichaelK1887,Georgia,Asia,male,1,1,male,95
590216100_3,Colosseum_POS_8774_3,Worth going in with a guide if you have time though .,November,2017,June,2018,MichaelK1887,Georgia,Asia,male,3,1,male,95
589450744_1,Colosseum_POS_8854_1,Was a bit concerned as it was a replacement for my original choice of Colosseum at Night .,June,2018,June,2018,Deidra W,Canada,North America,female,1,1,female,9
589450744_2,Colosseum_POS_8854_2,The tour guide was very knowledgeable and brought the life of ancient Colosseum alive .,June,2018,June,2018,Deidra W,Canada,North America,female,3,1,female,9
588520748_1,Colosseum_POS_8957_1,Made the choice to use a walks of italy tour which was a great choice .,June,2018,June,2018,mr m,United Kingdom,Europe,male,3,1,male,9
588520748_2,Colosseum_POS_8957_2,"we did a walk of the forum and up to the newly opened levels , this was brilliant , it was hot and we did this with 2 young children .",June,2018,June,2018,mr m,United Kingdom,Europe,male,3,1,male,9
579042734_1,Colosseum_POS_9970_1,You should visit using Rome Pass in order to skip the line or via an operatori tour for more details about the history .,February,2018,May,2018,Bianca P,Romania,Europe,male,1,1,female,9
577949870_1,Colosseum_POS_10063_1,You have to book in advance and look out for when they are releasing tickets for when your travelling .,May,2018,May,2018,Angela B,United Kingdom,Europe,female,2,0,female,9
577949870_2,Colosseum_POS_10063_2,"I managed to book the day they released to tour tickets and got a Belvedere tour , well worth it .",May,2018,May,2018,Angela B,United Kingdom,Europe,female,4,2,female,9
577949870_3,Colosseum_POS_10063_3,"Not only do you get to completley skip the line ( those without tickets enter on right lane closest to the colosseum , those with pre-booked enter in the middle lane & with the tour the outer lane which has no que ) !",May,2018,May,2018,Angela B,United Kingdom,Europe,female,1,1,female,9
577949870_4,Colosseum_POS_10063_4,"but you get to access parts of the Colosseum no-one else does , in our group of around 17 we only saw one other tour group on the top tiers which was incredible tonnes of space , no fighthing past crowds & the tour guides information was very interesting & he was very knowledgeable .",May,2018,May,2018,Angela B,United Kingdom,Europe,female,1,1,female,9
577949870_5,Colosseum_POS_10063_5,The only thing I would say is beware of those around the colosseum trying to sell add ons if you already have a tour their add on will mean missing the tour you have already booked & going on there is instead .,May,2018,May,2018,Angela B,United Kingdom,Europe,female,1,1,female,9
577949870_6,Colosseum_POS_10063_6,They all act like they are giving you information of where to go but majority of them are selling !,May,2018,May,2018,Angela B,United Kingdom,Europe,female,2,0,female,9
577949870_7,Colosseum_POS_10063_7,Look out for the offical ones with black lanyards who will give you all the information you need for free !,May,2018,May,2018,Angela B,United Kingdom,Europe,female,2,0,female,9
576558903_1,Colosseum_POS_10190_1,A visit yo Rome is not complete without seeing the Colosseum .,April,2018,April,2018,daman123,Malta,Europe,male,1,1,male,98
576558903_2,Colosseum_POS_10190_2,We just had a stroll around you can get guided tours as well .,April,2018,April,2018,daman123,Malta,Europe,male,1,1,male,98
576456914_1,Colosseum_POS_10200_1,Some places you visit are not as good as expect them to be and other places are far better than expected .,April,2018,April,2018,David R,Australia,Oceania,male,1,1,male,91
576456914_2,Colosseum_POS_10200_2,We did a tour that jumped the queues and had us inside right on opening time .,April,2018,April,2018,David R,Australia,Oceania,male,3,1,male,91
576456914_3,Colosseum_POS_10200_3,By the time we left 2 hours later the queue stretched to the next country .,April,2018,April,2018,David R,Australia,Oceania,male,1,1,male,91
574004463_1,Colosseum_POS_10466_1,"We booked a private tour with Attractions in Rome ( attractionsinrome.com ) which was amazing , skipped the line and had a lovely knowledgeable tour guide called Cecilia .",April,2018,April,2018,Claire B,United Kingdom,Europe,male,1,1,female,9
574004463_2,Colosseum_POS_10466_2,The normal queue was horrific and must have taken hours to get in .,April,2018,April,2018,Claire B,United Kingdom,Europe,male,1,1,female,9
574004463_3,Colosseum_POS_10466_3,Our sons aged 11 and 15 especially loved the Colosseum probably due to the gruesome history !,April,2018,April,2018,Claire B,United Kingdom,Europe,male,4,2,female,9
573422453_1,Colosseum_POS_10518_1,We took ages to decide on the many different tour guide options and i am really pleased we chose the underground and arena floor tour .,April,2018,April,2018,Samantha S,United Kingdom,Europe,male,1,1,female,9
573422453_2,Colosseum_POS_10518_2,These areas are only accessible with a tour guide and well worth it .,April,2018,April,2018,Samantha S,United Kingdom,Europe,male,3,1,female,9
573422453_3,Colosseum_POS_10518_3,To view the colosseum from the inside floor was amazing and the underground view was fantastic .,April,2018,April,2018,Samantha S,United Kingdom,Europe,male,3,1,female,9
573422453_4,Colosseum_POS_10518_4,We also had access to the first and second floor with amazing views both inside and out .,April,2018,April,2018,Samantha S,United Kingdom,Europe,male,3,1,female,9
573422453_5,Colosseum_POS_10518_5,You can buy 4th and 5th floor tours but i do not think you would gain anything extra by doing this option .,April,2018,April,2018,Samantha S,United Kingdom,Europe,male,1,1,female,9
573422453_6,Colosseum_POS_10518_6,Booking ahead is advised as the general entry que was huge !,April,2018,April,2018,Samantha S,United Kingdom,Europe,male,1,1,female,9
573422453_7,Colosseum_POS_10518_7,We booked through get your guide and paid around 70 and we felt it was good value for money .,April,2018,April,2018,Samantha S,United Kingdom,Europe,male,1,1,female,9
573422453_8,Colosseum_POS_10518_8,The ticket also included a tour of paletine hill and the roman forum which i highly recommend .,April,2018,April,2018,Samantha S,United Kingdom,Europe,male,3,1,female,9
573422453_9,Colosseum_POS_10518_9,There are a lot of people trying to sell bracelets who are very pushy and made us feel very uncomfortable .,April,2018,April,2018,Samantha S,United Kingdom,Europe,male,1,1,female,9
573422453_10,Colosseum_POS_10518_10,They would shake your hand and not let go forcing bracelets on to you .,April,2018,April,2018,Samantha S,United Kingdom,Europe,male,2,0,female,9
573422453_11,Colosseum_POS_10518_11,We avoided the areas at night as some side streets we felt we did not want to walk down .,April,2018,April,2018,Samantha S,United Kingdom,Europe,male,1,1,female,9
573422453_12,Colosseum_POS_10518_12,There are lots of people selling things all around Rome but this colosseum area was the worst for these very pushy sales men and it did spoil our experience of exploring this area which was a shame .,April,2018,April,2018,Samantha S,United Kingdom,Europe,male,0,2,female,9
572874128_1,Colosseum_POS_10588_1,"The queues , just as long , even with pre-booked tickets , however the wait was much more comfortable due to the cooler weather .",April,2018,April,2018,RosieMilo,United Kingdom,Europe,male,1,1,female,9
572810858_1,Colosseum_POS_10597_1,DO NOT just turn up - I advise getting skip the queue tickets although it is well worth queuing up for .,April,2018,April,2018,renate2006,United Kingdom,Europe,male,1,1,female,9
572810858_2,Colosseum_POS_10597_2,"Everything in the surrounding vicinity is a historical marvel , The colosseum itself is breath taking an absolute must-see .",April,2018,April,2018,renate2006,United Kingdom,Europe,male,3,1,female,9
571959046_1,Colosseum_POS_10699_1,"We visited Early April 2018 , we booked jump the queue ticket in advance which to be honest was more hassle than it was worth as so did everyone else and we stood in a queue for an hour .",April,2018,April,2018,garry b,United Kingdom,Europe,female,1,1,male,9
571959046_2,Colosseum_POS_10699_2,Very entertaining locals trying to sell you water and selfie sticks every other minute and others offering jump the queue tickets .,April,2018,April,2018,garry b,United Kingdom,Europe,female,3,1,male,9
571959046_3,Colosseum_POS_10699_3,We spent over 3 hours inside and only left due to a meal booking in a restaurant opposite !,April,2018,April,2018,garry b,United Kingdom,Europe,female,1,1,male,9
571611431_1,Colosseum_POS_10750_1,Recommend buying advance tickets for the Colosseum and the Forum to skip the longest queues .,April,2018,April,2018,Tonia H,United Kingdom,Europe,male,1,1,female,9
571611431_2,Colosseum_POS_10750_2,We visited in the late afternoon ( around 4 ) when it was less busy .,April,2018,April,2018,Tonia H,United Kingdom,Europe,male,1,1,female,9
569153519_1,Colosseum_POS_11048_1,Fantastic tour of the Colosseum guided by Maura from The Roman Guy .,March,2018,March,2018,Alison S,United Kingdom,Europe,female,3,1,female,9
568436829_1,Colosseum_POS_11129_1,We bought a skip the line colosseum & Ancient Rome walking tour from get your guide So glad we did .,March,2018,March,2018,Janine D,Spain,Europe,male,1,1,female,94
568436829_2,Colosseum_POS_11129_2,"The queues were massive to get into the colosseum even thought it was only March and the worst weather possible ( heavy rain , hailstones ) .",March,2018,March,2018,Janine D,Spain,Europe,male,1,1,female,94
568436829_3,Colosseum_POS_11129_3,Deborah our guide gave us a headset audio guide so we could hear all that she had to say .,March,2018,March,2018,Janine D,Spain,Europe,male,1,1,female,94
568436829_4,Colosseum_POS_11129_4,Made our way in a group to the entrance ( skipping the line ) proceeding through security and then on with the tour .,March,2018,March,2018,Janine D,Spain,Europe,male,1,1,female,94
568436829_5,Colosseum_POS_11129_5,"What a fascinating place , a major sight to see and some fantastic photos to be had .",March,2018,March,2018,Janine D,Spain,Europe,male,4,2,female,94
568436829_6,Colosseum_POS_11129_6,Fascinating try to imagine what it must have been like back in the day .,March,2018,March,2018,Janine D,Spain,Europe,male,1,1,female,94
568436829_7,Colosseum_POS_11129_7,After the wonderful tour of the very busy colosseum ( about 1.5 hrs ) we walked to the ancient forum .,March,2018,March,2018,Janine D,Spain,Europe,male,3,1,female,94
568436829_8,Colosseum_POS_11129_8,"Again skipped the lines and straight in through security , Very impressive .",March,2018,March,2018,Janine D,Spain,Europe,male,3,1,female,94
568436829_9,Colosseum_POS_11129_9,"The buildings or what left of them blow your mind , the shear size and how they must have been build way back when .",March,2018,March,2018,Janine D,Spain,Europe,male,1,1,female,94
568436829_10,Colosseum_POS_11129_10,"Well worth the visit , made even better with a guide who knew all the history .",March,2018,March,2018,Janine D,Spain,Europe,male,3,1,female,94
567705653_1,Colosseum_POS_11216_1,Too many ticket touts - 's kip the queues became a pain .,March,2018,March,2018,Lorna D,United Kingdom,Europe,male,1,1,female,9
567705653_2,Colosseum_POS_11216_2,"The place is very evocative , one can imagine it in all the gory days of ancient Rome .",March,2018,March,2018,Lorna D,United Kingdom,Europe,male,3,1,female,9
565903269_1,Colosseum_POS_11396_1,No visit to Rome would be complete without a trip to the Colosseum - seeing is believing The ticket is for this and the Forum / Palatine Hill .,March,2018,March,2018,Gill C,United Kingdom,Europe,female,1,1,female,9
565903269_2,Colosseum_POS_11396_2,We visited about 4pm an it was not too busy and there were no queues to get in .,March,2018,March,2018,Gill C,United Kingdom,Europe,female,1,1,female,9
565903269_3,Colosseum_POS_11396_3,I would advocate buying the ticket at the Colosseum as they have more ticket booths and staff - only 2 booths at the Forum and it took 45 minutes to get tickets at the Forum .,March,2018,March,2018,Gill C,United Kingdom,Europe,female,1,1,female,9
565633701_1,Colosseum_POS_11428_1,Seeing the Collosseum was a dream come true though I regret not going on a tour for this one as you get to see more of it then .,March,2018,March,2018,MelanieE1167,New Zealand,Oceania,male,1,1,female,9
565633701_2,Colosseum_POS_11428_2,There was no queue for it when we arrived so that was lucky .,March,2018,March,2018,MelanieE1167,New Zealand,Oceania,male,1,1,female,9
565633701_3,Colosseum_POS_11428_3,We bought the ticket for the Roman Forum first which includes the Collosseum .,March,2018,March,2018,MelanieE1167,New Zealand,Oceania,male,2,0,female,9
565633701_4,Colosseum_POS_11428_4,I would recommend that anyone who has any interest in Roman history come here .,March,2018,March,2018,MelanieE1167,New Zealand,Oceania,male,3,1,female,9
563994427_1,Colosseum_POS_11603_1,Paid for a guide to explain the history behind the building .,March,2018,March,2018,Jill E,United Kingdom,Europe,female,2,0,female,90
563994427_2,Colosseum_POS_11603_2,We covered different levels inside and how the Colosseum was used in ancient times .,March,2018,March,2018,Jill E,United Kingdom,Europe,female,1,1,female,90
563879473_1,Colosseum_POS_11616_1,We prepaid for the tour and then took the Gladiators entrance into the colosseum .,July,2017,March,2018,BigAl2781,United Kingdom,Europe,female,1,1,male,9
563879473_2,Colosseum_POS_11616_2,We combined this with a tour of the Roman gardens next door .,July,2017,March,2018,BigAl2781,United Kingdom,Europe,female,3,1,male,9
561940903_1,Colosseum_POS_11810_1,We were glad we had booked a guide which enabled us to beat the huge queue on a cold February day .,February,2018,February,2018,Caroline H,United Kingdom,Europe,male,1,1,female,99
561940903_2,Colosseum_POS_11810_2,Walking around was a wonderful experience and we were able to take in the history and atmosphere and find quiet spots to reflect on our surroundings .,February,2018,February,2018,Caroline H,United Kingdom,Europe,male,4,2,female,99
561940903_3,Colosseum_POS_11810_3,did not enjoy the steep steps up or down and was glad of the handrails .,February,2018,February,2018,Caroline H,United Kingdom,Europe,male,1,1,female,99
561940903_4,Colosseum_POS_11810_4,Well worth finding a guide who is knowledgeable otherwise I feel we would have missed a lot .,February,2018,February,2018,Caroline H,United Kingdom,Europe,male,1,1,female,99
