658041714_3,Petra_POS_582_3,The price for transportation by horse from the Visitor Center to the entrance to the Siq is INCLUDED in the price of admission .,March,2019,March,2019,Diana S,Canada,North America,male,1,1,female,53
658041714_4,Petra_POS_582_4,The price for transportation via a horse-drawn carriage from the Visitor Center to The Treasury is 20 Jordanian Dinar ( JOD ) for a ROUND-TRIP for two people ( which is as many as will fit in the carriage ) .,March,2019,March,2019,Diana S,Canada,North America,male,1,1,female,53
658041714_5,Petra_POS_582_5,The price for transportation on a horse from The Treasury to the Basin is 30 JOD ( carriages are not permitted past The Treasury so you must ride a horse or a donkey ) .,March,2019,March,2019,Diana S,Canada,North America,male,1,1,female,53
658041714_6,Petra_POS_582_6,"In our case , we took the horse carriage from the Visitor Center to The Treasury , paid 20 JOD for the round-trip and upon returning , both the kid driving the carriage and the older man whom we paid tried to tell us that they had given us a special price of only 20 for the round-trip when it should have been 20 EACH WAY and so they expected as a tip an additional 20 JOD !",March,2019,March,2019,Diana S,Canada,North America,male,1,1,female,53
658041714_7,Petra_POS_582_7,"We chatted with another couple who said they tried to give a tip 5 JOD but only had a 10 JOD bill on them , so they asked for 5 back and their driver said he had no change and disappeared .",March,2019,March,2019,Diana S,Canada,North America,male,1,1,female,53
657225529_1,Petra_POS_596_1,Too bad the site allows donkey and camel drives that are so undisciplined and agressive on the grounds - you basically have to jump aside if you do not want to get ran over ( and jumping aside is not always that easy ) .,March,2019,March,2019,RichardBelgium,Belgium,Europe,male,0,2,male,60
657225529_2,Petra_POS_596_2,It is a bit of a shame these people are allowed to almost desecrate this exceptional site .,March,2019,March,2019,RichardBelgium,Belgium,Europe,male,1,1,male,60
655225421_1,Petra_POS_619_1,I have wanted to visit Petra since I was in my 20s .,February,2019,February,2019,Anne F,United Kingdom,Europe,male,2,0,female,84
655225421_2,Petra_POS_619_2,"It does not disappoint , the only thing is that I wish I had done it a few years ago when my legs and lungs were in better shape .",February,2019,February,2019,Anne F,United Kingdom,Europe,male,1,1,female,84
655225421_3,Petra_POS_619_3,"That said , I can only urge others to go , to go as soon as they can afford the time ( and the money , Jordan is not cheap and to spend as long as they can there .",February,2019,February,2019,Anne F,United Kingdom,Europe,male,1,1,female,84
655225421_4,Petra_POS_619_4,"We had two days with Cox and Kings , an excellent guide , and in the good company of 13 others .",February,2019,February,2019,Anne F,United Kingdom,Europe,male,3,1,female,84
655225421_5,Petra_POS_619_5,"Looking at the guide book again now , I realise that I could easily have spent at least another full day there , there are things I wish I had got to see but did not .",February,2019,February,2019,Anne F,United Kingdom,Europe,male,1,1,female,84
655225421_6,Petra_POS_619_6,it was on my bucket list and I can tick it off !,February,2019,February,2019,Anne F,United Kingdom,Europe,male,1,1,female,84
654515186_1,Petra_POS_633_1,We visited Petra on the way to Dead Sea from Aqaba .,February,2019,February,2019,NAIR_ktym,United Arab Emirates,Asia,female,1,1,female,54
654515186_2,Petra_POS_633_2,"The royal tombs and the monastery are the main attractive points , particularly in the light of the setting sun , also , you enjoy all the walkway .",February,2019,February,2019,NAIR_ktym,United Arab Emirates,Asia,female,3,1,female,54
654026037_1,Petra_POS_637_1,The first time you see Petra through the Siq ( cave rocks ) it is amazing .,February,2019,February,2019,DanielB56,Australia,Oceania,male,3,1,male,59
654026037_2,Petra_POS_637_2,This has been on my bucket list for many years and it did not disappoint .,February,2019,February,2019,DanielB56,Australia,Oceania,male,1,1,male,59
654026037_3,Petra_POS_637_3,All those terrible reviews saying rip-off etc do not listen to them .,February,2019,February,2019,DanielB56,Australia,Oceania,male,1,1,male,59
654026037_4,Petra_POS_637_4,Any tourist place around the world is a money making place .,February,2019,February,2019,DanielB56,Australia,Oceania,male,1,1,male,59
654026037_5,Petra_POS_637_5,If you can try and do a visit above the Treasury but you will need a local guide .,February,2019,February,2019,DanielB56,Australia,Oceania,male,2,0,male,59
654026037_6,Petra_POS_637_6,"It is a big hike and some places the steps are high and wobbly , but worth doing it .",February,2019,February,2019,DanielB56,Australia,Oceania,male,3,1,male,59
653932201_1,Petra_POS_639_1,Be prepared to walk at least 10km from entrance to most of the important site .,February,2019,February,2019,DANIEL_SIN_73,Singapore,Asia,male,1,1,male,53
653932201_2,Petra_POS_639_2,Winter is the best time to visit Petra because low season for tourist and the weather is cooler at 10-15 degrees C which is very nice for walking and climbing .,February,2019,February,2019,DANIEL_SIN_73,Singapore,Asia,male,3,1,male,53
653932201_3,Petra_POS_639_3,Monastery is a most visit for those who do not mind the gradual climb up the mountain .,February,2019,February,2019,DANIEL_SIN_73,Singapore,Asia,male,3,1,male,53
653932201_4,Petra_POS_639_4,You will be rewarded the view of whole Petra as you climb up .,February,2019,February,2019,DANIEL_SIN_73,Singapore,Asia,male,3,1,male,53
653932201_5,Petra_POS_639_5,The Urn Tomb is also worth to climb the flight of steps up .,February,2019,February,2019,DANIEL_SIN_73,Singapore,Asia,male,3,1,male,53
653932201_6,Petra_POS_639_6,This is a huge complex and day trip will be very tight to see all the site .,February,2019,February,2019,DANIEL_SIN_73,Singapore,Asia,male,4,2,male,53
653932201_7,Petra_POS_639_7,2 days will be good to spread out and less exhausting too .,February,2019,February,2019,DANIEL_SIN_73,Singapore,Asia,male,1,1,male,53
650438313_1,Petra_POS_680_1,"Going to ancient city of Petra was amazing , and so much more to see than just The Treasury I would honestly recommend getting a tour guide from the visitor center - we were hesitant and thought we could do it on our own , but we would have missed so much history and knowledge that the guides have .",February,2019,February,2019,OliviaJoyce90,United Arab Emirates,Asia,female,1,1,female,56
650438313_2,Petra_POS_680_2,"Anas , our guide , was so friendly , funny and knowledgeable and would 100 % recommend him !",February,2019,February,2019,OliviaJoyce90,United Arab Emirates,Asia,female,4,2,female,56
650438313_3,Petra_POS_680_3,"We started off at around 6-630am , when we got there it was empty and peaceful !",February,2019,February,2019,OliviaJoyce90,United Arab Emirates,Asia,female,1,1,female,56
650438313_4,Petra_POS_680_4,"So get up early to avoid the crowds as when we came back to the treasury in the afternoon after hiking to the Monastery , it was overcrowded and so loud .",February,2019,February,2019,OliviaJoyce90,United Arab Emirates,Asia,female,1,1,female,56
650438313_5,Petra_POS_680_5,The only thing i did not like about this is the treatment of the animals there .,February,2019,February,2019,OliviaJoyce90,United Arab Emirates,Asia,female,1,1,female,56
650438313_6,Petra_POS_680_6,Please do not ride a donkey / horse / camel up to the ruins .,February,2019,February,2019,OliviaJoyce90,United Arab Emirates,Asia,female,1,1,female,56
646729445_1,Petra_POS_711_1,Petra is probably the very first thing you associate with Jordan .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_2,Petra_POS_711_2,It probably is the reason why many of us decide to visit the country too .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_3,Petra_POS_711_3,"While you can skip a few attractions in Jordan , you can not miss this .",December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_4,Petra_POS_711_4,There are many ways by which you could plan your trip but the top tip here would be - plan early .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,3,1,female,73
646729445_5,Petra_POS_711_5,Tours can get really expensive if you decide to do it last-minute and you probably will not find any touring company that would take you as the trips get filled out really really quickly .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,0,2,female,73
646729445_6,Petra_POS_711_6,I did the mistake of not planning my trip early ( had exams and traveled immediately after but luckily a Jordanian friend of mine was able to plan it out for me .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_7,Petra_POS_711_7,She arranged for a driver to pick us up from the Dead Sea area to Petra and back for JOD 100 ( about $ 150 ) .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,2,0,female,73
646729445_8,Petra_POS_711_8,I do not know about the entrance fees to the site as that was her gift to us .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_9,Petra_POS_711_9,We were picked up at 7:30 a.m. and the car drive was about 2.5 hours .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_10,Petra_POS_711_10,We reached there at about 10 a.m. and we spent 6 hours exploring the historical site .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_11,Petra_POS_711_11,Some people may require less time depending on your walking pace but the average time ranges between 4 and 6 hours .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_12,Petra_POS_711_12,"We had lunch / dinner at this amazing authentic Jordanian restaurant called My Mom's Recipe right after and we left back heading to our hotel at the Dead Sea at around 6 p.m. We reached there at around 9 p.m. Some people will prefer having a guide and that is understandable , but I am here to say you do not really have to .",December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_13,Petra_POS_711_13,The Visit Jordan official website has all the booklets you may need for your trip in Jordan ( not just Petra ) and these with the help of Wikipedia during the long car or bus drive would be more than enough to equip yourself with all the information you need to know .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_14,Petra_POS_711_14,Use your time in Petra to only appreciate one of the greatest man-made architectural achievements .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,2,0,female,73
646729445_15,Petra_POS_711_15,Another top tip from me would be in relation to The Monastery .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_16,Petra_POS_711_16,It took me an hour and a half going up and back down but it is worth it .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_17,Petra_POS_711_17,You do not need to be fit ( I am not lol ) .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_18,Petra_POS_711_18,And you need to be careful ( I fell at one point and got helped by one of the tourists ) .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,3,1,female,73
646729445_19,Petra_POS_711_19,My grandpa could not make it as the steps are uneven and can get very steep .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_20,Petra_POS_711_20,"What helps is , a lot of fellow tourists are doing it with you .",December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_21,Petra_POS_711_21,There are donkey rides but I would not recommend them as you will not be able to appreciate the views of the great city when you stop to take a breath throughout .,December,2018,January,2019,Zainab F,Bahrain,Asia,male,1,1,female,73
646729445_22,Petra_POS_711_22,"So in summary my top tips are - planning your day ( s ) very early , reading about Petra ahead so that you do not need a guide , and climbing to see the Monastery .",December,2018,January,2019,Zainab F,Bahrain,Asia,male,3,1,female,73
646600484_1,Petra_POS_715_1,it is a huge site - we walked 20km in 8 hrs and did not see it all .,January,2019,January,2019,Kerryn72,Australia,Oceania,female,1,1,female,652
646600484_2,Petra_POS_715_2,Starts with the siq for 1.2 km then you see the Treasury .,January,2019,January,2019,Kerryn72,Australia,Oceania,female,1,1,female,652
646600484_3,Petra_POS_715_3,Go to the right side and start to explore this huge city .,January,2019,January,2019,Kerryn72,Australia,Oceania,female,3,1,female,652
646600484_4,Petra_POS_715_4,we were here in January and honestly at times it felt like we had the whole place to ourselves .,January,2019,January,2019,Kerryn72,Australia,Oceania,female,3,1,female,652
646600484_5,Petra_POS_715_5,"There are souvenir stalls , coffee / tea stalls and some toilets throughout the site .",January,2019,January,2019,Kerryn72,Australia,Oceania,female,1,1,female,652
646600484_6,Petra_POS_715_6,"The signage was poor and at times we felt lost , but the local kids pointed us in the right direction .",January,2019,January,2019,Kerryn72,Australia,Oceania,female,1,1,female,652
646600484_7,Petra_POS_715_7,If you are lazy you can take a horse or camel - the animals look sad though and it was not for us .,January,2019,January,2019,Kerryn72,Australia,Oceania,female,1,1,female,652
646600484_8,Petra_POS_715_8,"I would recommend visiting over two or three days , it is a huge site and a lot of walking , not all of it easy !",January,2019,January,2019,Kerryn72,Australia,Oceania,female,3,1,female,652
646252917_1,Petra_POS_720_1,"I had come for the first time 25 years ago and i was flabbergasted , i returned with friends now and it was a surprise to see not only the number of turists ( 20x but all the horses , donkeys , camels , transporting those turists .",December,2018,January,2019,paulus70,Portugal,Europe,male,1,1,male,99
645818536_1,Petra_POS_724_1,"Here are my PROs and CONs of a visit to Petra , hope you find it useful 1 .",December,2018,January,2019,barnieh,Slovakia,Europe,male,1,1,male,57
645818536_2,Petra_POS_724_2,"Wadi Musa ( the city above Petra ) is built on a steep hill , so if you book your hotel in the city centre , it will be a 15-20 minutes walk down the hill ( which is okay in the morning ) to the entrance gate to Petra .",December,2018,January,2019,barnieh,Slovakia,Europe,male,1,1,male,57
645818536_3,Petra_POS_724_3,It will be more demanding up the hill back home after having spent 8-10 hours in Petra ( and you might consider to take a taxi cab ) .,December,2018,January,2019,barnieh,Slovakia,Europe,male,1,1,male,57
645818536_4,Petra_POS_724_4,"It is not possible to pay by card ( whatever they tell you at the hotel so to save yourself from the trouble ( and time loss ) of trying to take out money from a nearby ATM ( which may not work at all or getting a bad exchange rate at one of the money exchange offices , have cash ready .",December,2018,January,2019,barnieh,Slovakia,Europe,male,1,1,male,57
645818536_5,Petra_POS_724_5,"Plan your day well , know what you want to visit , do not underestimate the distances , calculate extra time for photography and coffee / tea stops at the stalls , have enough water with you ( in summer it gets extremely hot protect yous head and skin ( hat , suitable clothes , sunscreen ) and have good shoes ( its an all day trek , after all ) .",December,2018,January,2019,barnieh,Slovakia,Europe,male,3,1,male,57
645818536_6,Petra_POS_724_6,The 50 JD entrance fee ( approx 70eur ) for a day visit includes nothing but the admission fee .,December,2018,January,2019,barnieh,Slovakia,Europe,male,1,1,male,57
645818536_7,Petra_POS_724_7,"I like the fact though , that if you want to spend 2 days , you only have to pay another 5JD extra ( 55 JD for a two-day ticket ) .",December,2018,January,2019,barnieh,Slovakia,Europe,male,1,1,male,57
645818536_8,Petra_POS_724_8,If you want to take a horse / carriage ride to the Treasury ( 40 minutes by walk you will need pay extra .,December,2018,January,2019,barnieh,Slovakia,Europe,male,1,1,male,57
645818536_9,Petra_POS_724_9,"Of course , all this can be done on foot and I strongly recommend to go with that option , because you see so much more !",December,2018,January,2019,barnieh,Slovakia,Europe,male,3,1,male,57
645818536_10,Petra_POS_724_10,"I would not miss the initial part ( walking in the deep canyon before you reach the Treasury and then walking the other parts , even climbing up the 800 steps leading to the Monastery is wonderful .",December,2018,January,2019,barnieh,Slovakia,Europe,male,3,1,male,57
645818536_11,Petra_POS_724_11,"If you only walk all the way from entrance to the end ( Monastery ) and back , it will take you 6 to 7 hours ( depending on how much you rest ) .",December,2018,January,2019,barnieh,Slovakia,Europe,male,1,1,male,57
645818536_12,Petra_POS_724_12,"This does not include any side climbs or walks , just a straight walk from entrance to end .",December,2018,January,2019,barnieh,Slovakia,Europe,male,1,1,male,57
645818536_13,Petra_POS_724_13,"Plan extra time if you want to visit the Royal Tombs , etc .",December,2018,January,2019,barnieh,Slovakia,Europe,male,1,1,male,57
645818536_14,Petra_POS_724_14,"I think it makes sense to get an early start so you manage to see everything , especially if you only have one day in Petra .",December,2018,January,2019,barnieh,Slovakia,Europe,male,2,0,male,57
645818536_15,Petra_POS_724_15,"If you visit during summer , the midday hours will probably be very hot and it will slow you down .",December,2018,January,2019,barnieh,Slovakia,Europe,male,1,1,male,57
645818536_16,Petra_POS_724_16,"In winter it can get extra chilly and cold , so have warm clothes with you ( get a weather update before you go ) .",December,2018,January,2019,barnieh,Slovakia,Europe,male,1,1,male,57
645818536_17,Petra_POS_724_17,I hope this helps many of you to enjoy Petra at its full splendor and beauty !,December,2018,January,2019,barnieh,Slovakia,Europe,male,4,2,male,57
645289399_1,Petra_POS_731_1,"Obviously the Treasury is the key attraction , but if you have time ( and the energy the exploring of the rest is more than worth it .",November,2018,January,2019,Roger_NL_1976,United Arab Emirates,Asia,male,3,1,male,69
645289399_2,Petra_POS_731_2,"The monastery ( a bit of a climb but not too much , and even people with fear of heights can easily go ) is even more breathtaking than the Treasury .",November,2018,January,2019,Roger_NL_1976,United Arab Emirates,Asia,male,2,0,male,69
643640063_1,Petra_POS_759_1,You will need at least two days just to see the musts .,December,2018,January,2019,ArtisVentus,Greece,Europe,male,2,0,male,7
643449380_1,Petra_POS_765_1,"this was my third visit to Petra and will not be my last , just can not get enough of this incredible historical site .",October,2018,January,2019,Marguerite M,Australia,Oceania,male,1,1,female,6
642617918_1,Petra_POS_787_1,We took a taxi from the visitor center to a place near Little Petra where you can climb up to the Monastery ( Al Deir ) .,December,2018,December,2018,Soham B,India,Asia,female,1,1,male,8
642617918_2,Petra_POS_787_2,"At this point , you can either leave the cab , and start climbing on your own , or request help from the driver or a small Bedouin shop at the start of the point of climb to come with you .",December,2018,December,2018,Soham B,India,Asia,female,1,1,male,8
642617918_3,Petra_POS_787_3,"It was raining when we went and we had a 7 year old with us , so we paid 20 JD to the Bedouin to guide us up to the monastery .",December,2018,December,2018,Soham B,India,Asia,female,1,1,male,8
642617918_4,Petra_POS_787_4,It is a 1 hr climb up some fairly easy terrain ( about 70-80 steps ) and then climb and walk over easy rocks to the monastery .,December,2018,December,2018,Soham B,India,Asia,female,1,1,male,8
642617918_5,Petra_POS_787_5,"There is a shop there with wifi , money exchange , cup noodles ( a life saver ) , water , toilets ( very dirty ) and everything else you need .",December,2018,December,2018,Soham B,India,Asia,female,1,1,male,8
642617918_6,Petra_POS_787_6,"You can refresh , and then head back down the tourist trail ( about 1 hr walk again ) DOWN through Petra city , past the basin , past the colonnaded street and to the Treasury .",December,2018,December,2018,Soham B,India,Asia,female,1,1,male,8
642617918_7,Petra_POS_787_7,"At this point , we were tired ( we had my 7 yr old with us as well and we took a horse carriage back to the visitor center ( near where our car was parked ) .",December,2018,December,2018,Soham B,India,Asia,female,1,1,male,8
642617918_8,Petra_POS_787_8,"This itinerary is MUCH better than going through the visitor center , through the Siq and treasury and up to the Monastery .",December,2018,December,2018,Soham B,India,Asia,female,3,1,male,8
642617918_9,Petra_POS_787_9,"That route is way too crowded , and it is much more tiring climbing UP 800 steps than climbing down them .",December,2018,December,2018,Soham B,India,Asia,female,1,1,male,8
640787623_1,Petra_POS_810_1,It took us the best part of a day to walk from one end of the city to the other and return .,March,2018,December,2018,Wayne M,Australia,Oceania,male,3,1,male,6
640787623_2,Petra_POS_810_2,The Treasury carved out of solid rock and standing over 40 metres high was a highlight .,March,2018,December,2018,Wayne M,Australia,Oceania,male,1,1,male,6
639026365_1,Petra_POS_835_1,This is amazing - we did the whole walk up to the summit and I walked back ( my wife rode a horse for the last leg ) .,September,2018,December,2018,Safari817025,Australia,Oceania,male,3,1,male,8
639026365_2,Petra_POS_835_2,Its really important to clarify the tips for donkey / horse riding before you get on .,September,2018,December,2018,Safari817025,Australia,Oceania,male,3,1,male,8
639026365_3,Petra_POS_835_3,We had an interesting exhange with our horse overseer This is an experience you will marvel at and not forget .,September,2018,December,2018,Safari817025,Australia,Oceania,male,2,0,male,8
638737798_1,Petra_POS_843_1,"what can I say , this is a magical site , Full of history and spritual , I really enjoyed my visit , Everybody should go .",December,2018,December,2018,Barbara T,Italy,Europe,male,3,1,female,73
638737798_2,Petra_POS_843_2,"it is very hard especially going up to the treasure , where you must take a local guide , but it is worth every penny !",December,2018,December,2018,Barbara T,Italy,Europe,male,3,1,female,73
638737798_3,Petra_POS_843_3,"than the sik , the tombs and the monaster , walking , climbing , but it is a very magical experience .",December,2018,December,2018,Barbara T,Italy,Europe,male,3,1,female,73
638737798_4,Petra_POS_843_4,"Just one thing I did not appreciate , the way locals treats animals , it is unbearable for me to watch them abuse donkeys , horses and even dogs , Even though hiking up to the monaster would have been harder I would never had taken a ride on a donkey .",December,2018,December,2018,Barbara T,Italy,Europe,male,0,2,female,73
638481181_1,Petra_POS_846_1,"First met was happen in the night time , Petra at Night tour .",December,2018,December,2018,Nok_Chanokporn,Thailand,Asia,male,2,0,female,8
638481181_2,Petra_POS_846_2,"Recommend to books tour in advance , tour will be available only 3 days a week .",December,2018,December,2018,Nok_Chanokporn,Thailand,Asia,male,1,1,female,8
638481181_3,Petra_POS_846_3,"To reach the treasure , you need to walk , for 2 kilometers .",December,2018,December,2018,Nok_Chanokporn,Thailand,Asia,male,1,1,female,8
638481181_4,Petra_POS_846_4,"If you start at the entrance about 7:30 pm , so not to be hurry .",December,2018,December,2018,Nok_Chanokporn,Thailand,Asia,male,1,1,female,8
638481181_5,Petra_POS_846_5,"In December , weather is about 8 Celsius in the night time .",December,2018,December,2018,Nok_Chanokporn,Thailand,Asia,male,1,1,female,8
637762861_1,Petra_POS_859_1,"let us get one thing clear , Petra covers a huge area , it is NOT a place you can do justice in one day , so do not even try .",May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,1,1,male,87
637762861_2,Petra_POS_859_2,As part of our tour we insisted we have at least a couple of days to really explore the area .,May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,3,1,male,87
637762861_3,Petra_POS_859_3,"Our first experience was the Petra by Night tour , which starts with an almost pitch black walk down the very long path to the Treasury .",May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,1,1,male,87
637762861_4,Petra_POS_859_4,"it is definitely recommended , and it was a great first exposure to the site .",May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,3,1,male,87
637762861_5,Petra_POS_859_5,"The most famous building is the Treasury , everyone has seen it in the movies , but seeing it for real is something else .",May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,3,1,male,87
637762861_6,Petra_POS_859_6,"it is a very touristy place , and there unfortunately are stalls selling cheap rubbish , and you will probably get pestered by local children trying to show you around .",May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,1,1,male,87
637762861_7,Petra_POS_859_7,"On one our days there , were were literally the only people in the canyon , it was so peaceful .",May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,1,1,male,87
637762861_8,Petra_POS_859_8,"You MUST walk onwards though to explore the other sites , and trails .",May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,1,1,male,87
637762861_9,Petra_POS_859_9,Most people think Petra is mostly just this Treasury site and that is it .,May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,2,0,male,87
637762861_10,Petra_POS_859_10,"it is the size of a small town , and requires a lot of walking to see everything .",May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,3,1,male,87
637762861_11,Petra_POS_859_11,It was such a shame to see these poor animals trekking up steep and unsuitable paths carrying fat lazy tourists .,May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,1,1,male,87
637762861_12,Petra_POS_859_12,"There are plenty of places to buy water and refreshments , but of you do plan on walking some of the longer trails ( that can take a couple of hours at least ) !",May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,3,1,male,87
637762861_13,Petra_POS_859_13,"It is genuinely such a beautiful and wonderful place , but do expect the usual tourist traps in the busy areas .",May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,4,2,male,87
637762861_14,Petra_POS_859_14,"As mentioned , the best cure for this is to get there really early ( as soon as it opens ) to really make the most of it .",May,2018,December,2018,DanFreemanPhoto,United Kingdom,Europe,male,1,1,male,87
635150646_1,Petra_POS_901_1,Petra with its iconic Treasury building the primary attraction among a host of ornate carved tombs is a really wonderful site that is worth taking time to explore but be aware it is a 2km hike through the siq to get there .,November,2018,November,2018,JohnB2151,United Kingdom,Europe,male,3,1,male,95
635150646_2,Petra_POS_901_2,The trek uphill on the way out is hard work after a day of exploring and the alternative ride in a horse drawn buggy over the rough road will loosen dental fillings !,November,2018,November,2018,JohnB2151,United Kingdom,Europe,male,1,1,male,95
635150646_3,Petra_POS_901_3,The walks to the two key sites of the Monastery and the High Place of Sacrifice need a good head for heights .,November,2018,November,2018,JohnB2151,United Kingdom,Europe,male,3,1,male,95
633897923_1,Petra_POS_918_1,"Do not miss the opportunity to visit this place - Top tips to bring with you - bottled water , you will find it too within the area but more expensive , same for the snacks .",November,2018,November,2018,AnaKay_travelgirl,United Arab Emirates,Asia,male,1,1,female,5
633897923_2,Petra_POS_918_2,"Try to arrive as earliest as possible , gates open at 6 am .",November,2018,November,2018,AnaKay_travelgirl,United Arab Emirates,Asia,male,3,1,female,5
633897923_3,Petra_POS_918_3,"Monastery hike it is a most , you will get tired but it worth it promised !",November,2018,November,2018,AnaKay_travelgirl,United Arab Emirates,Asia,male,4,2,female,5
633897923_4,Petra_POS_918_4,"Get a guide , ours was excellent - David , Jordanian / Mexican he took super nice pics for us !",November,2018,November,2018,AnaKay_travelgirl,United Arab Emirates,Asia,male,1,1,female,5
633897923_5,Petra_POS_918_5,"We came in November , the weather was amazing to walk and hike !",November,2018,November,2018,AnaKay_travelgirl,United Arab Emirates,Asia,male,1,1,female,5
633520802_1,Petra_POS_929_1,Petra deserves its spot in the list of 7 wonders of the world .,November,2018,November,2018,sanjana0,India,Asia,female,3,1,female,7
633520802_2,Petra_POS_929_2,However it was heart breaking to see the miserable condition of the donkeys and horses used for rides .,November,2018,November,2018,sanjana0,India,Asia,female,2,0,female,7
633520802_3,Petra_POS_929_3,"They were tied and led by heavy metal chains , kept waiting for hours in the heat without water or food and some had bad skin issues .",November,2018,November,2018,sanjana0,India,Asia,female,1,1,female,7
633520802_4,Petra_POS_929_4,I saw some being whipped as they stumbled over the 800 odd stairs up the path to the monastery with overweight tourists on their backs .,November,2018,November,2018,sanjana0,India,Asia,female,1,1,female,7
633520802_5,Petra_POS_929_5,"If you can not manage the long walks , do not come here - there are plenty of other places in the world equally beautiful .",November,2018,November,2018,sanjana0,India,Asia,female,3,1,female,7
633520802_6,Petra_POS_929_6,The walk to the Khezana is a long one ( around 4 km from the entrance and back ) but on flat ground .,November,2018,November,2018,sanjana0,India,Asia,female,1,1,female,7
633520802_7,Petra_POS_929_7,"it is a bit of a climb to the place of high sacrifice and to the monastery - if you think it is too much of an effort , do not go - just do the Khezana and the tombs .",November,2018,November,2018,sanjana0,India,Asia,female,1,1,female,7
633520802_8,Petra_POS_929_8,The monastery is not worth the cruelty the animals are subjected to .,November,2018,November,2018,sanjana0,India,Asia,female,1,1,female,7
633383413_1,Petra_POS_934_1,Highly recommend having a tour guide for at least half a day .,October,2018,November,2018,SusannahP191,United Kingdom,Europe,male,3,1,female,98
633383413_2,Petra_POS_934_2,"Wear comfortable shoes , as they is a huge amount of walking , and optional steep walking .",October,2018,November,2018,SusannahP191,United Kingdom,Europe,male,3,1,female,98
633383413_3,Petra_POS_934_3,I had wanted to come to Petra for decades and it certainly lived up to all my expectations .,October,2018,November,2018,SusannahP191,United Kingdom,Europe,male,3,1,female,98
633383413_4,Petra_POS_934_4,I recommend reading I Married A Bedouin beforehand as this gives a real incite into the place .,October,2018,November,2018,SusannahP191,United Kingdom,Europe,male,3,1,female,98
633383413_5,Petra_POS_934_5,"Lots to see , and there a several places to sit down for a drink or a bite to eat .",October,2018,November,2018,SusannahP191,United Kingdom,Europe,male,3,1,female,98
633383413_6,Petra_POS_934_6,Recommend going when it is not too hot ( ie avoid the summer months ) .,October,2018,November,2018,SusannahP191,United Kingdom,Europe,male,1,1,female,98
631570265_1,Petra_POS_955_1,This is one of the most amazing historical sights in the world and you really need at least 2 days to completely explore it .,November,2018,November,2018,NatBedenik,United Kingdom,Europe,female,4,2,male,59
631570265_2,Petra_POS_955_2,We walked 20 hours in two days and we felt that we have covered most of the grounds .,November,2018,November,2018,NatBedenik,United Kingdom,Europe,female,0,2,male,59
631570265_3,Petra_POS_955_3,"If you consider little Petra also then minimum 3 days , sadly we did not have time for that as well .",November,2018,November,2018,NatBedenik,United Kingdom,Europe,female,1,1,male,59
631570265_4,Petra_POS_955_4,We had tea and coffee and a chat with Bedouins and also purchased couple of trinkets from various stalls .,November,2018,November,2018,NatBedenik,United Kingdom,Europe,female,1,1,male,59
631570265_5,Petra_POS_955_5,Nabataean bronze horse we bought from them looks lovely on our shelf and will always remind us of our time in Petra .,November,2018,November,2018,NatBedenik,United Kingdom,Europe,female,3,1,male,59
