506542507_1,Christ_POS_2047_1,This is a truly amazing experience not just standing at the base of one of the seven wonders of the world but also the ability to take in the panoramic views of the whole of Rio .,July,2017,July,2017,Petronella R,Australia,Oceania,male,4,2,female,8
506542507_2,Christ_POS_2047_2,It is important that you predict the weather as best you can before visiting the the Carcovado as I have been before on a misty day and was not able to see the statue and / ot the surrounding views .,July,2017,July,2017,Petronella R,Australia,Oceania,male,1,1,female,8
503798878_1,Christ_POS_2065_1,do not pre book in case you can not see anything which happens regularly .,March,2017,July,2017,Vicky S,Australia,Oceania,female,1,1,female,60
501664097_1,Christ_POS_2080_1,We arrived at 7.30 am with precooked tickets to ride the first train up at 8.20 am .,July,2017,July,2017,Ruth C,Australia,Oceania,male,1,1,female,90
501664097_2,Christ_POS_2080_2,"Very few people and beautiful clear sky , followed by clouds rolling in and engulfing us .",July,2017,July,2017,Ruth C,Australia,Oceania,male,3,1,female,90
501664097_3,Christ_POS_2080_3,"Later when we went back down there were lots and lots of people and we were so glad we made the decision to see it early , thanks to Tripadvisor reviews and advice .",July,2017,July,2017,Ruth C,Australia,Oceania,male,1,1,female,90
500178070_1,Christ_POS_2098_1,"Visited Christ the Redeemer on 20th May 2017 with two Brazil and one Indian Friend , Visited on the day when it was very much cloudy .",May,2017,July,2017,shashikantK1967,India,Asia,female,1,1,male,6
500178070_2,Christ_POS_2098_2,Before you buy the Tickets you are provided with the TV screen of the current View - whether you can see the statue or not on the Screen we were not able to see anything on the screen but then we have decided to go up the Hill and see .,May,2017,July,2017,shashikantK1967,India,Asia,female,1,1,male,6
500178070_3,Christ_POS_2098_3,"when we reached at the Top , we were hardly able to see any view of the statue due to clouds , It was not clear but after some time clouds went away and we have seen the full statue .",May,2017,July,2017,shashikantK1967,India,Asia,female,1,1,male,6
489568922_1,Christ_POS_2189_1,"Once you are there , you can enjoy the great views of Rio .",May,2017,June,2017,Megi68,Canada,North America,female,3,1,female,90
488151746_1,Christ_POS_2199_1,"This is one of the things that everyone wants to do in Rio but if you want to see Christ the Redeemer , then honestly this is better done from a distance .",May,2017,May,2017,525VickiC,United Kingdom,Europe,male,1,1,female,58
488151746_2,Christ_POS_2199_2,The views over Rio from the top of Corcovado ( and on the railway on the way up ) are however spectacular .,May,2017,May,2017,525VickiC,United Kingdom,Europe,male,3,1,female,58
488151746_3,Christ_POS_2199_3,"Luckily we were there towards the end of the main tourist season , so was not horrendously busy but I can imagine it gets really crowded on a nice day .",May,2017,May,2017,525VickiC,United Kingdom,Europe,male,3,1,female,58
488151746_4,Christ_POS_2199_4,"There is a lift from the train stop to the top , or a few sets of easy steps if you prefer , and a couple of cafes and gift shops on the top too .",May,2017,May,2017,525VickiC,United Kingdom,Europe,male,3,1,female,58
486196245_1,Christ_POS_2210_1,It is quite a hike although they do have some disability accessibility .,January,2017,May,2017,FiveStarPrincessDoes,Canada,North America,male,2,0,male,64
482506280_1,Christ_POS_2264_1,"you can access this beautiful place by tramva or walking , but i suggest tramva because you go from inside the jungle .",February,2017,May,2017,mohammad k,Iran,Asia,male,2,0,male,9
482506280_2,Christ_POS_2264_2,in this place you have a good view of all RIO and also can take a unforgettable picture with this great beautiful hand made .,February,2017,May,2017,mohammad k,Iran,Asia,male,4,2,male,9
479457808_1,Christ_POS_2294_1,"It takes a lot of patience to get there , but once you have completed the 220 steps your jaws will drop .",April,2017,April,2017,AstridBharos,Netherlands,Europe,female,1,1,female,8
479237357_1,Christ_POS_2302_1,"There are several to get there , we chose to get there by bus .",April,2017,April,2017,carlotam,Austria,Europe,male,1,1,female,90
479237357_2,Christ_POS_2302_2,There is also a train but we did not try that .,April,2017,April,2017,carlotam,Austria,Europe,male,2,0,female,90
479237357_3,Christ_POS_2302_3,I saw other people hiking and cycling there but it looked like hard work !,April,2017,April,2017,carlotam,Austria,Europe,male,1,1,female,90
475936441_1,Christ_POS_2326_1,"it is not high season , it will not be that busy , said our hotel .",April,2017,April,2017,so_voyage49,Germany,Europe,male,1,1,female,69
475936441_2,Christ_POS_2326_2,"So we did not bother to book the train online in advance ( you need to be sure of the weather , set up an account , etc ) and thought by showing up before 8 am it would be ok to avoid crowds .",April,2017,April,2017,so_voyage49,Germany,Europe,male,1,1,female,69
475936441_3,Christ_POS_2326_3,"Starting the journey by metro / bus from Ipanema before 7 , we did make it to Come Velho by 7:45 .",April,2017,April,2017,so_voyage49,Germany,Europe,male,1,1,female,69
475936441_4,Christ_POS_2326_4,"There were already a few people there , very short line .",April,2017,April,2017,so_voyage49,Germany,Europe,male,1,1,female,69
475936441_5,Christ_POS_2326_5,"If you only have cash , you must get to a Caixa office nearby to get a voucher , then come back to exchange it .",April,2017,April,2017,so_voyage49,Germany,Europe,male,1,1,female,69
475936441_6,Christ_POS_2326_6,"So along with a few others , we waited for that office to open .",April,2017,April,2017,so_voyage49,Germany,Europe,male,3,1,female,69
475936441_7,Christ_POS_2326_7,"When it did , second surprise - not just the first couple of trains were full , but the first ten !",April,2017,April,2017,so_voyage49,Germany,Europe,male,1,1,female,69
475936441_8,Christ_POS_2326_8,"The waiting area for the train is very good , enough seats , some air con , clean bathrooms and even free WiFi !",April,2017,April,2017,so_voyage49,Germany,Europe,male,3,1,female,69
475936441_9,Christ_POS_2326_9,So it was not too bad but next time I would book ahead .,April,2017,April,2017,so_voyage49,Germany,Europe,male,1,1,female,69
475936441_10,Christ_POS_2326_10,"Trains are very punctual , you only need to get there 10-20 min early ( depending on whether you care where to sit ) .",April,2017,April,2017,so_voyage49,Germany,Europe,male,1,1,female,69
475936441_11,Christ_POS_2326_11,"On the way back , there was a huge line ( in the sun ) for the minibuses , the line for the train down was more reasonable and shaded .",April,2017,April,2017,so_voyage49,Germany,Europe,male,1,1,female,69
473542929_1,Christ_POS_2363_1,We were lucky to have the clouds part as we travelled up the mountain in a cable car before continuing by stairs the last way ( there are escalators ) .,April,2017,April,2017,niks2512,Australia,Oceania,female,1,1,male,6
473542929_2,Christ_POS_2363_2,You approach from behind the base and walk around to view from the front .,April,2017,April,2017,niks2512,Australia,Oceania,female,2,0,male,6
473542929_3,Christ_POS_2363_3,Even early in the morning it can be crowded so getting a photo without others in it is difficult .,April,2017,April,2017,niks2512,Australia,Oceania,female,1,1,male,6
471454363_1,Christ_POS_2402_1,"He is very knowledgeable , personable and accommodating to every need .",March,2017,March,2017,Sumalee_Peg,Germany,Europe,male,3,1,female,8
471454363_2,Christ_POS_2402_2,"We have seen Corcovado , Christ Redeemer , Sugar Loaf , Selaron's step and Rio de Janeiro City .",March,2017,March,2017,Sumalee_Peg,Germany,Europe,male,1,1,female,8
471454363_3,Christ_POS_2402_3,He showed us more other things about Rio de Janeiro we should have missed otherwise .,March,2017,March,2017,Sumalee_Peg,Germany,Europe,male,1,1,female,8
470444346_1,Christ_POS_2428_1,This statue is the symbol of Rio de Janiero and one of the wonders of the modern world .,February,2017,March,2017,FunOnly,Canada,North America,female,3,1,female,733
470444346_2,Christ_POS_2428_2,The best way to get there is on the cog railway .,February,2017,March,2017,FunOnly,Canada,North America,female,3,1,female,733
470444346_3,Christ_POS_2428_3,Tickets can be purchased over a month in advance from the website - tremdo corcovado .,February,2017,March,2017,FunOnly,Canada,North America,female,1,1,female,733
470444346_4,Christ_POS_2428_4,A specific boarding time is purchased so it is wise to arrive at least 15 minutes in advance of the time listed .,February,2017,March,2017,FunOnly,Canada,North America,female,3,1,female,733
470444346_5,Christ_POS_2428_5,Click the flag at the top left and select the stars and stripes for English .,February,2017,March,2017,FunOnly,Canada,North America,female,2,0,female,733
470444346_6,Christ_POS_2428_6,Best views are on the right ascending and the left descending .,February,2017,March,2017,FunOnly,Canada,North America,female,3,1,female,733
470444346_7,Christ_POS_2428_7,"Note that the gate for boarding on the descent is midplatform , this is the place to sit for a good seat once the train arrives .",February,2017,March,2017,FunOnly,Canada,North America,female,1,1,female,733
470444346_8,Christ_POS_2428_8,Allow about 30 minutes at the top to relish the great view and the statue itself .,February,2017,March,2017,FunOnly,Canada,North America,female,3,1,female,733
470444346_9,Christ_POS_2428_9,Best times to visit are first thing in the morning before the haze covers the city or at sunset for a view with the warm tones and city lights .,February,2017,March,2017,FunOnly,Canada,North America,female,3,1,female,733
467821355_1,Christ_POS_2472_1,"This place is a must , regardless of your religious persuasion .",March,2017,March,2017,RodG1506,United Kingdom,Europe,male,3,1,male,96
467821355_2,Christ_POS_2472_2,it is reached by a cog driven railway up some very steep inclines and ravines through tropical rain forest .,March,2017,March,2017,RodG1506,United Kingdom,Europe,male,1,1,male,96
467821355_3,Christ_POS_2472_3,"Once there , we were in the clouds , it is so high up .",March,2017,March,2017,RodG1506,United Kingdom,Europe,male,3,1,male,96
467821355_4,Christ_POS_2472_4,Then for a few seconds the sun shone on the statue of Christ !,March,2017,March,2017,RodG1506,United Kingdom,Europe,male,2,0,male,96
467821355_5,Christ_POS_2472_5,People roared in cheer and took pictures of the incredible structure .,March,2017,March,2017,RodG1506,United Kingdom,Europe,male,3,1,male,96
467821355_6,Christ_POS_2472_6,The views of Rio from the top must be stunning in clear weather !,March,2017,March,2017,RodG1506,United Kingdom,Europe,male,3,1,male,96
466877846_1,Christ_POS_2488_1,"If you go to Rio de Janeiro , you can not miss this .",November,2016,March,2017,craig1086,Georgia,Asia,female,1,1,male,77
466877846_2,Christ_POS_2488_2,"However , the day we went , it was foggy so I could not see anything but fog .",November,2016,March,2017,craig1086,Georgia,Asia,female,2,0,male,77
466877846_3,Christ_POS_2488_3,"Was disappointed , but I made it back right before I left the city , and it is AMAZING .",November,2016,March,2017,craig1086,Georgia,Asia,female,3,1,male,77
466877846_4,Christ_POS_2488_4,"Take Uber out there , as it is dirt cheap in Brazil .",November,2016,March,2017,craig1086,Georgia,Asia,female,1,1,male,77
466877846_5,Christ_POS_2488_5,"Then take the van halfway up , and then the shuttle to the elevator that takes you to the base .",November,2016,March,2017,craig1086,Georgia,Asia,female,2,0,male,77
466877846_6,Christ_POS_2488_6,"It does get crowded early in the day , so a morning visit is best .",November,2016,March,2017,craig1086,Georgia,Asia,female,3,1,male,77
466159664_1,Christ_POS_2506_1,We were able to buy skip the line tickets for R $ 60 ( regular price is 41 ) from guys walking up to our taxi cab .,February,2017,March,2017,JulesReviews,Canada,North America,female,1,1,male,86
466159664_2,Christ_POS_2506_2,Apparently these guys are always there and the price is usually R $ 50 .,February,2017,March,2017,JulesReviews,Canada,North America,female,1,1,male,86
466159664_3,Christ_POS_2506_3,One of the guys escorted us from the cab to the gift shop where the line-up starts for the shuttle .,February,2017,March,2017,JulesReviews,Canada,North America,female,1,1,male,86
466159664_4,Christ_POS_2506_4,We pre-arranged pick-up with our taxi driver for 1.5 hrs after he dropped us off .,February,2017,March,2017,JulesReviews,Canada,North America,female,1,1,male,86
466159664_5,Christ_POS_2506_5,More time is required if you want to peruse around the gift shop ( which in my opinion looked like the best gift shop in Rio and grab a bite to eat .,February,2017,March,2017,JulesReviews,Canada,North America,female,1,1,male,86
466159664_6,Christ_POS_2506_6,"There is a restaurant up top that provides a stunning view , also probably the best in the city .",February,2017,March,2017,JulesReviews,Canada,North America,female,4,2,male,86
466159664_7,Christ_POS_2506_7,Under no circumstance would I recommend walking up the hill to the statue .,February,2017,March,2017,JulesReviews,Canada,North America,female,1,1,male,86
466159664_8,Christ_POS_2506_8,"I heard you still have to buy an entrance ticket whether or not you use the shuttle , so I can not understand why some people walked up that hill .",February,2017,March,2017,JulesReviews,Canada,North America,female,0,2,male,86
464059235_1,Christ_POS_2539_1,You go here for the train ride up the mountain and then the views from the top .,February,2017,March,2017,Elliott S,Canada,North America,male,2,0,male,58
464059235_2,Christ_POS_2539_2,We did this as part of our full day tour with a private guide as he facilitated the ticket buying and keeping our group together as a unit .,February,2017,March,2017,Elliott S,Canada,North America,male,3,1,male,58
464059235_3,Christ_POS_2539_3,Train tickets to the top are about 25 $ no senior rate .,February,2017,March,2017,Elliott S,Canada,North America,male,1,1,male,58
464059235_4,Christ_POS_2539_4,Whatever crowds exist at the bottom are nothing compared to the difficulty of moving around up on top .,February,2017,March,2017,Elliott S,Canada,North America,male,1,1,male,58
464059235_5,Christ_POS_2539_5,But the 360 views give an amazing perspective of Rio and the surroundings .,February,2017,March,2017,Elliott S,Canada,North America,male,3,1,male,58
464059235_6,Christ_POS_2539_6,"And , there is NO NEED to book chopper rides from Sugarloaf mountain to enhance your experience .",February,2017,March,2017,Elliott S,Canada,North America,male,1,1,male,58
459666254_1,Christ_POS_2624_1,Good place to think about life and trust all areas of your life to Lord Jesus Christ .,January,2017,February,2017,Raimonds R,Latvia,Europe,female,3,1,male,61
454881335_1,Christ_POS_2711_1,"the train is a great experience alone and there are splendid views from the top - go really early to miss the crowds , although the views on a clear night must be amazing , there are cafes & souvenir shops at the top - not much climbing as there are escalators to get you from the train to the statue or if you are really fit you can run up the 200 steps - make sure you put it on the itinerary , .",January,2017,January,2017,gypsy039,Australia,Oceania,male,2,0,female,91
454513576_1,Christ_POS_2718_1,it was great looking at this and our guide claudio was brilliant getting us in the best place for the pictures the statue is amazing .,June,2016,January,2017,val7037517,United Kingdom,Europe,male,4,2,female,7
454456719_1,Christ_POS_2719_1,"Amazing views and a clear and scorching day for us , do check the weather forecast .",January,2017,January,2017,Sarah L,United Kingdom,Europe,male,3,1,female,6
454456719_2,Christ_POS_2719_2,"Although there is a huge crowd , everyone is patient to wait their turn and transfers are fast and well organised from the visitors centre .",January,2017,January,2017,Sarah L,United Kingdom,Europe,male,1,1,female,6
454456719_3,Christ_POS_2719_3,"Walk up the stairs for the anticipation , if you can !",January,2017,January,2017,Sarah L,United Kingdom,Europe,male,3,1,female,6
454456719_4,Christ_POS_2719_4,"Tip - Go with a private guide , this will cut the queue .",January,2017,January,2017,Sarah L,United Kingdom,Europe,male,3,1,female,6
453553170_1,Christ_POS_2736_1,Be careful when you go because if there is fog you will not ever see the statue standing right below it .,January,2017,January,2017,Kirsty H,Australia,Oceania,male,1,1,female,7
453553170_2,Christ_POS_2736_2,Check the web cams online to see the visibility before you go .,January,2017,January,2017,Kirsty H,Australia,Oceania,male,1,1,female,7
450584898_1,Christ_POS_2778_1,Only issue is that it is so crowded around the statue with tonnes of people trying to take photos .,November,2016,January,2017,Natalia T,Singapore,Asia,male,1,1,female,71
450576915_1,Christ_POS_2779_1,"Sometimes such sites are a bit anti-climactic , but in this case not so .",January,2017,January,2017,JackM291,Spain,Europe,male,1,1,male,74
450576915_2,Christ_POS_2779_2,"I like art deco , and love the Jeez , so I found the site aesthetically and religiously quite interesting beyond its culturally iconic standing .",January,2017,January,2017,JackM291,Spain,Europe,male,3,1,male,74
449512857_1,Christ_POS_2796_1,I have been up before it was so formal and now that there are escalators .,July,2016,January,2017,Tammy S,Czechia,Europe,male,1,1,female,9
449183322_1,Christ_POS_2804_1,If you are in Rio it is something what you have to do .,January,2017,January,2017,IvanDzivo,Croatia,Europe,male,3,1,male,81
447897166_1,Christ_POS_2819_1,"The panorama of bays and inlets , island and mountain spikes , with the city spilling into the recesses , is one of the most stunning city / harbour views I have seen anywhere in the world .",December,2016,December,2016,Len_Raphael,Australia,Oceania,male,3,1,male,6
447897166_2,Christ_POS_2819_2,The iconic world renowned statue on top constantly reminds you of where you are .,December,2016,December,2016,Len_Raphael,Australia,Oceania,male,3,1,male,6
447897166_3,Christ_POS_2819_3,"Take the metro to the nearest approach point , where a fleet of officially sanctioned mini buses leave every 6 minutes and takes you right to the top .",December,2016,December,2016,Len_Raphael,Australia,Oceania,male,1,1,male,6
447897166_4,Christ_POS_2819_4,The return fare price is reasonable and includes the park / monument entry fee .,December,2016,December,2016,Len_Raphael,Australia,Oceania,male,1,1,male,6
444542025_1,Christ_POS_2883_1,Take the cog rail train up the Corcovado ( book in advance if you want to avoid a queue ) and then take the 200 + stairs ( rather than the lifts and escalators ) to make the most of the views .,November,2016,December,2016,Karen013,United Kingdom,Europe,female,1,1,female,63
444542025_2,Christ_POS_2883_2,Even the mass of tourists when you get to the top can not diminish the sense of awe when you stand beneath the statue and look up for the first time .,November,2016,December,2016,Karen013,United Kingdom,Europe,female,1,1,female,63
444542025_3,Christ_POS_2883_3,"Despite the number of people if you give yourself a minute , put the camera away and just look at the face of the statue you will feel a real sense of tranquility .",November,2016,December,2016,Karen013,United Kingdom,Europe,female,3,1,female,63
444542025_4,Christ_POS_2883_4,"Look for the heart , apparently the names of all the workers who worked on the statue are inscribed within it , and if you get the chance go in the chapel at the base of the statue .",November,2016,December,2016,Karen013,United Kingdom,Europe,female,1,1,female,63
444542025_5,Christ_POS_2883_5,This is as iconic a landmark as it gets and therefore despite all the tourists and the jostling for the best picture it is an absolute must-see for any visitor to Rio .,November,2016,December,2016,Karen013,United Kingdom,Europe,female,3,1,female,63
443174826_1,Christ_POS_2905_1,It was a very misty day when I visited and while waiting for the train up I was warned there might not be visibity .,October,2016,December,2016,Carol K,United Kingdom,Europe,male,2,0,female,67
443174826_2,Christ_POS_2905_2,Luckily the mist fell away just long enough to get a good view .,October,2016,December,2016,Carol K,United Kingdom,Europe,male,1,1,female,67
443174826_3,Christ_POS_2905_3,The size of this statue is huge and I imgine the views on a clear day would be great .,October,2016,December,2016,Carol K,United Kingdom,Europe,male,3,1,female,67
438173856_1,Christ_POS_2972_1,Provides a lovely view of the city on a bright shiny day .,November,2016,November,2016,saif_al_din_Kuwait,Kuwait,Asia,male,4,2,male,83
434694075_1,Christ_POS_3029_1,This is a fundamental experience for anyone who loves or visits Rio .,November,2016,November,2016,Justine S,Portugal,Europe,female,3,1,female,72
434694075_2,Christ_POS_3029_2,"Looking up at the Cristo Redentor statue from its base is phenomenal , and the view is spectacular in all directions .",November,2016,November,2016,Justine S,Portugal,Europe,female,4,2,female,72
434694075_3,Christ_POS_3029_3,"The site has been upgraded in recent years , and the new tourist building below the statue site is lovely .",November,2016,November,2016,Justine S,Portugal,Europe,female,3,1,female,72
433002362_1,Christ_POS_3060_1,"If you are in Rio , you can not miss going to 1 of the World's New Wonders .",October,2016,October,2016,Marion7447,France,Europe,female,1,1,female,8
433002362_2,Christ_POS_3060_2,You take the train but go there early or buy your ticket on Internet .,October,2016,October,2016,Marion7447,France,Europe,female,2,0,female,8
433002362_3,Christ_POS_3060_3,Be on time but do not expect the train to be on time as it is often delayed due to technical reasons .,October,2016,October,2016,Marion7447,France,Europe,female,1,1,female,8
432877300_1,Christ_POS_3063_1,Although this place becomes very ( and I mean VERY ) !,October,2016,October,2016,Camila B,United Arab Emirates,Asia,male,1,1,female,9
432877300_2,Christ_POS_3063_2,"crowded regardless of on / off season and good / bad weather , the Christ and the Sugar Loaf are absolute must-sees when in Rio de Janeiro .",October,2016,October,2016,Camila B,United Arab Emirates,Asia,male,1,1,female,9
432877300_3,Christ_POS_3063_3,"From here , you will get the most breathtaking views of all of Rio de Janeiro - one of the most picturesque cities in the world .",October,2016,October,2016,Camila B,United Arab Emirates,Asia,male,3,1,female,9
432877300_4,Christ_POS_3063_4,Make sure to walk all the way around to get all of the panoramic photos you like .,October,2016,October,2016,Camila B,United Arab Emirates,Asia,male,1,1,female,9
432877300_5,Christ_POS_3063_5,"Since this is the top attraction in Rio , I highly recommend you go during the early morning so you can beat the crowd and maybe even get a picture of you and Christ without other tourists photobombing the shot !",October,2016,October,2016,Camila B,United Arab Emirates,Asia,male,3,1,female,9
432862807_1,Christ_POS_3064_1,You can go up the corcovado mountain up to the statue of christ the redeemer in a train or walk up or in a car .,October,2016,October,2016,ThomasUnitedKingdom,United Kingdom,Europe,male,2,0,male,63
432862807_2,Christ_POS_3064_2,From the train station up there are escalators that take you up to the foot of the statue .,October,2016,October,2016,ThomasUnitedKingdom,United Kingdom,Europe,male,1,1,male,63
432862807_3,Christ_POS_3064_3,So even if you have problems walking you can visit the place .,October,2016,October,2016,ThomasUnitedKingdom,United Kingdom,Europe,male,1,1,male,63
432862807_4,Christ_POS_3064_4,"There is a small chapel at the foot of the statue , , The view is amazing .",October,2016,October,2016,ThomasUnitedKingdom,United Kingdom,Europe,male,3,1,male,63
432862807_5,Christ_POS_3064_5,"you can see the race course , maracana stadium , sugar loaf , Rodrigo de Fritas Lake etc from up there .",October,2016,October,2016,ThomasUnitedKingdom,United Kingdom,Europe,male,1,1,male,63
432862807_6,Christ_POS_3064_6,Check if its a misty day as it can block the view .,October,2016,October,2016,ThomasUnitedKingdom,United Kingdom,Europe,male,2,0,male,63
432862807_7,Christ_POS_3064_7,Going in the morning is better even then there will be a lot of people .,October,2016,October,2016,ThomasUnitedKingdom,United Kingdom,Europe,male,3,1,male,63
431609799_1,Christ_POS_3087_1,We went first thing in the morning and so avoided the queues .,September,2016,October,2016,Alan R,United Kingdom,Europe,female,1,1,male,75
431609799_2,Christ_POS_3087_2,"Although it was very misty when we started out , it cleared whilst we were on top and we got good views .",September,2016,October,2016,Alan R,United Kingdom,Europe,female,3,1,male,75
426441353_1,Christ_POS_3168_1,Christ Redeemer is one of the most iconic and well-known tourist attractions of this planet and a must-see if you visit Rio de Janeiro .,September,2016,October,2016,Christoph B,Germany,Europe,male,3,1,male,86
426441353_2,Christ_POS_3168_2,A friend and me booked a tour with a company connected to Tijuca National Park providing access with small busses from the subway station Largo do Machado .,September,2016,October,2016,Christoph B,Germany,Europe,male,1,1,male,86
426441353_3,Christ_POS_3168_3,There you can also book the trip directly in a smoll box office .,September,2016,October,2016,Christoph B,Germany,Europe,male,3,1,male,86
426441353_4,Christ_POS_3168_4,"It was quite crowded up there , so I recommend to go as early as possible in the morning .",September,2016,October,2016,Christoph B,Germany,Europe,male,3,1,male,86
424868601_1,Christ_POS_3183_1,They call it one of the new Seven Wonders of the World .,August,2016,October,2016,Sam H,United States,North America,male,2,0,male,8
424868601_2,Christ_POS_3183_2,"It is an apt name , simply because of the sheer size and location of the statue .",August,2016,October,2016,Sam H,United States,North America,male,1,1,male,8
424868601_3,Christ_POS_3183_3,"sitting atop a hill with a 14 % grade on the way up , building this must have been an amazing feat .",August,2016,October,2016,Sam H,United States,North America,male,1,1,male,8
424868601_4,Christ_POS_3183_4,"It is certainly packed with tourists on your average day , but no visit is complete without this landmark .",August,2016,October,2016,Sam H,United States,North America,male,2,0,male,8
424868601_5,Christ_POS_3183_5,The view is almost more breathtaking than the statue its self .,August,2016,October,2016,Sam H,United States,North America,male,3,1,male,8
424868601_6,Christ_POS_3183_6,I would recommend riding the train and sitting on the left side on the way up .,August,2016,October,2016,Sam H,United States,North America,male,1,1,male,8
424868601_7,Christ_POS_3183_7,"The view is worth it , and if you are in so much of a hurry that the train takes too long , the attraction might not be for you .",August,2016,October,2016,Sam H,United States,North America,male,3,1,male,8
424868601_8,Christ_POS_3183_8,There are places to get a drink or a snack and a souvenir up top .,August,2016,October,2016,Sam H,United States,North America,male,3,1,male,8
424868601_9,Christ_POS_3183_9,"Everything up there is available down low for less , and on the street from a vendor for a fraction of the price .",August,2016,October,2016,Sam H,United States,North America,male,1,1,male,8
424338222_1,Christ_POS_3188_1,We chose a clear sunny day ( very important ) to complete our pilgrimage .,October,2016,October,2016,JonnyK1274,United Kingdom,Europe,male,3,1,male,64
424338222_2,Christ_POS_3188_2,Easy to get to - we opted for the bus option from Ipanema which took us to Conte Verde where you purchase your train tickets to go up to Corcovado .,October,2016,October,2016,JonnyK1274,United Kingdom,Europe,male,1,1,male,64
424338222_3,Christ_POS_3188_3,You may have up to an hours wait for a train but there is a museum and a few bars around .,October,2016,October,2016,JonnyK1274,United Kingdom,Europe,male,1,1,male,64
424338222_4,Christ_POS_3188_4,Once you reach the top you have an awesome panoramic view of Rio .,October,2016,October,2016,JonnyK1274,United Kingdom,Europe,male,3,1,male,64
424338222_5,Christ_POS_3188_5,You could spend hours up there ( and we did ) .,October,2016,October,2016,JonnyK1274,United Kingdom,Europe,male,1,1,male,64
424338222_6,Christ_POS_3188_6,"There is a bar / restaurant which , surprisingly , is not over priced and the food is relatively good .",October,2016,October,2016,JonnyK1274,United Kingdom,Europe,male,3,1,male,64
423316988_1,Christ_POS_3208_1,"Awesome no matter who you are even better if you are religious , but if you want the full experience make sure you do the trek by starting at the base at Parque Lage ( use a taxi to get here ) .",September,2016,September,2016,Andre_Chalmers,New Zealand,Oceania,male,1,1,male,8
423316988_2,Christ_POS_3208_2,Then take the awesome hike / climb to the top ( take care with the signage a trails at the base so you do not get lost ) .,September,2016,September,2016,Andre_Chalmers,New Zealand,Oceania,male,1,1,male,8
423316988_3,Christ_POS_3208_3,"This makes the effort you exert worth the result at the top , when you get to the statue itself .",September,2016,September,2016,Andre_Chalmers,New Zealand,Oceania,male,3,1,male,8
423316988_4,Christ_POS_3208_4,Learn about the history then take the tram back down and grab another taxi .,September,2016,September,2016,Andre_Chalmers,New Zealand,Oceania,male,1,1,male,8
423316988_5,Christ_POS_3208_5,There will be a lot of people at the top and the wait for the tram can take a while but it is worth the effort and is pretty good value for money .,September,2016,September,2016,Andre_Chalmers,New Zealand,Oceania,male,4,2,male,8
423242109_1,Christ_POS_3211_1,"A visit to Rio would not be complete without a trip up Corcovado to experience the stunning views over the city , and this unbelievably stunning statue .",September,2016,September,2016,NannaA53,New Zealand,Oceania,male,1,1,female,67
423242109_2,Christ_POS_3211_2,"Even if the weather's not the best , this landmark should not be missed .",September,2016,September,2016,NannaA53,New Zealand,Oceania,male,1,1,female,67
423242109_3,Christ_POS_3211_3,"If you are unable to walk up the 200 plus steps , there is a lift .",September,2016,September,2016,NannaA53,New Zealand,Oceania,male,1,1,female,67
423242109_4,Christ_POS_3211_4,Lots of photo opportunities and be sure to stop in at the tiny chapel .,September,2016,September,2016,NannaA53,New Zealand,Oceania,male,3,1,female,67
423242109_5,Christ_POS_3211_5,The Gift Shop was quite expensive for items that can be found downtown at half the price .,September,2016,September,2016,NannaA53,New Zealand,Oceania,male,1,1,female,67
420188416_1,Christ_POS_3270_1,"This is a most do experience in Rio de Janeiro , beatiful sculpture and amazing view of whole Rio .",September,2016,September,2016,Armando P,Honduras,North America,female,4,2,male,6
420188416_2,Christ_POS_3270_2,Coming to Rio and not coming to Christ of Corcovado is like not coming to Rio .,September,2016,September,2016,Armando P,Honduras,North America,female,1,1,male,6
419796272_1,Christ_POS_3276_1,"Tips - - go early in the day to avoid large crowds - no , you do not need a guide Check the weather forecast for the best view possible .",September,2016,September,2016,Chelsea J,New Zealand,Oceania,male,1,1,female,6
418290367_1,Christ_POS_3303_1,"It is very busy up there , however you can still find a little piece of heaven and tranquility .",September,2016,September,2016,Sarah T,Australia,Oceania,female,1,1,female,6
418290367_2,Christ_POS_3303_2,Enjoy the bus ride up it is thrilling as you get to see right over the edge .,September,2016,September,2016,Sarah T,Australia,Oceania,female,3,1,female,6
415971999_1,Christ_POS_3343_1,"A must visit landmark not only because of the structure but this is where one gets to see Rio from a bird's eye view , and what an awesome view it was .",August,2016,September,2016,AminahHjMahadi,Malaysia,Asia,male,1,1,female,7
413635159_1,Christ_POS_3389_1,"Took the train , very easy , no queue as it was a Wednesday .",September,2016,September,2016,ceri10786,United Kingdom,Europe,male,1,1,female,7
413635159_2,Christ_POS_3389_2,"Get your photos from all over , look at the view and get out of there !",September,2016,September,2016,ceri10786,United Kingdom,Europe,male,1,1,female,7
413346218_1,Christ_POS_3394_1,"The views from up high at Corcovado were everything that was hoped for , and absolutely stunning .",June,2016,September,2016,Ian D,Australia,Oceania,male,3,1,male,9
413346218_2,Christ_POS_3394_2,"Have never seen so many selfies being taken at the same time , but certainly understand why .",June,2016,September,2016,Ian D,Australia,Oceania,male,3,1,male,9
413170116_1,Christ_POS_3402_1,When you mention Rio de Janeiro first thought is statue Crist the Redeemer and Pao de Asukar .,August,2016,August,2016,DarkoCivk,Serbia,Europe,female,1,1,male,76
