456544608_6,MachuPicchu_POS_1827_6,We were going to be flying to Cusco the next morning and Miguel recommended that we traveled with carry-ons only .,November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_7,MachuPicchu_POS_1827_7,"At 3:00 AM we lugged our suitcases to a staging point to be forwarded to the cruise ship , and took our carry-ons with us to the Lima airport .",November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_8,MachuPicchu_POS_1827_8,But the plane was on time and soon we were winging our way to Cuzco .,November,2016,February,2017,Steve F,Canada,North America,male,2,0,male,59
456544608_9,MachuPicchu_POS_1827_9,"From the airport in Cuzco , our carry-ons were forwarded to our hotel and we were bused to the beautiful Hiram Bingham train .",November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_10,MachuPicchu_POS_1827_10,The train is operated by the Orient Express and named after the discoverer of Machu Picchu .,November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_11,MachuPicchu_POS_1827_11,The train pulled us through the sacred valley desert terrain that gradually became more and more lush as we made our way downhill towards Calliente and Manchu Picchu .,November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_12,MachuPicchu_POS_1827_12,We enjoyed free drinks of Pisco sours or Coca tea depending on ones taste .,November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_13,MachuPicchu_POS_1827_13,I had the coca tea which is supposed to help with altitude sickness .,November,2016,February,2017,Steve F,Canada,North America,male,2,0,male,59
456544608_14,MachuPicchu_POS_1827_14,"In Calliente we board a bus for the hair raising ride up the mountain on a narrow , blind corner , switchback , gravel road and are treated to a spectacular view .",November,2016,February,2017,Steve F,Canada,North America,male,3,1,male,59
456544608_15,MachuPicchu_POS_1827_15,could not help but wonder how long it would take to hit bottom if the driver missed a turn .,November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_16,MachuPicchu_POS_1827_16,"On the top , we checked in through gates with tickets that Miguel gave us .",November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_17,MachuPicchu_POS_1827_17,"Alvin , our guide for Machu Picchu led us along a trail until we came out from behind a stone wall and saw the amazing view of Machu Picchu .",November,2016,February,2017,Steve F,Canada,North America,male,3,1,male,59
456544608_18,MachuPicchu_POS_1827_18,"Stones perfectly cut , some , in the temples , so exact you could not fit a knife blade between them .",November,2016,February,2017,Steve F,Canada,North America,male,2,0,male,59
456544608_19,MachuPicchu_POS_1827_19,"Apparently after carving with heppatite which is rock with a heavy concentration of iron , the stones were coated with volcanic ash then scrubbed back and forth until the seams were perfect .",November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_20,MachuPicchu_POS_1827_20,There are hundreds of terraces that apparently were for experimental horticulture where plants from other regions were cultivated and the seeds sent out to the Incan farmers .,November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_21,MachuPicchu_POS_1827_21,"Alvin , our guide was of the opinion that the true purpose of Machu Picchu was as a trade center .",November,2016,February,2017,Steve F,Canada,North America,male,3,1,male,59
456544608_22,MachuPicchu_POS_1827_22,It was between the Incan territory and the territories of other cultures to the South and East and was designed to show the other cultures how great and grand the Inca were .,November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_23,MachuPicchu_POS_1827_23,"He concluded this because Machu Picchu was not an observatory , nor a temple and would only house about 200 to 1000 people at most .",November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_24,MachuPicchu_POS_1827_24,It was not a farming community and was too far from everything else to be the seat of government .,November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_25,MachuPicchu_POS_1827_25,"We spent about four hours in MP , most of us agreed wed have liked more time , but by the end we were all so exhausted from our flights an early morning call that we were ready to leave and go back to the hotel .",November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_26,MachuPicchu_POS_1827_26,"We stopped for afternoon Tea at Machu Picchu Sanctuary Lodge Hotel , Then the even more frightening descent by bus on the terrifying dirt switchback .",November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_27,MachuPicchu_POS_1827_27,This time I kept wondering how far down we would have to get before we might survive falling off the cliff .,November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_28,MachuPicchu_POS_1827_28,"At the bottom , we waited a bit then boarded the Vistadome Train .",November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_29,MachuPicchu_POS_1827_29,We trained half way back then boarded a small bus for the rest of the trip ( apparently faster ) .,November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_30,MachuPicchu_POS_1827_30,We finally dragged our exhausted bodies into the Monasterio hotel at 9:30 .,November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_31,MachuPicchu_POS_1827_31,"I had noticed some shortness of breath in Machu Picchu , but the even higher altitude in Cusco had me waking up gasping for breath in the night .",November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_32,MachuPicchu_POS_1827_32,The next day we boarded a bus and headed to Sacsayhuaman another amazing archaeological find not far out of Cusco .,November,2016,February,2017,Steve F,Canada,North America,male,3,1,male,59
456544608_33,MachuPicchu_POS_1827_33,What we saw was apparently about 5 % of what the whole site may have contained .,November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_34,MachuPicchu_POS_1827_34,Amazing stone walls in a zigzag formation over 1200 meters long and 20 meters high .,November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_35,MachuPicchu_POS_1827_35,"According to studies , experts believe that the Killke culture built the older sections of the site approximately 1,000 years ago .",November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_36,MachuPicchu_POS_1827_36,"What is an interesting fact here is that the Inca themselves believed the site was constructed by an earlier unnamed race of people led by a mighty God , who descended from the skies .",November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_37,MachuPicchu_POS_1827_37,"How their ancestors managed to cut , lift transport and place into position stones that weigh hundreds of tons remains a profound archaeological mystery .",November,2016,February,2017,Steve F,Canada,North America,male,2,0,male,59
456544608_38,MachuPicchu_POS_1827_38,"After Sacsayhuaman , We visited the Cusco Cathedral where Alvin pointed out how Incan artisans had modified some of the religious paintings and sculptures they created for the Spanish masters .",November,2016,February,2017,Steve F,Canada,North America,male,1,1,male,59
456544608_39,MachuPicchu_POS_1827_39,For example dressing the Madonna such that she represented the Mountains worshiped by the Inca .,November,2016,February,2017,Steve F,Canada,North America,male,2,0,male,59
456544608_40,MachuPicchu_POS_1827_40,"One painting of Christ on the cross gave the Christ figure the traditional European face , but the body of a woman to represent mother nature .",November,2016,February,2017,Steve F,Canada,North America,male,2,0,male,59
456544608_41,MachuPicchu_POS_1827_41,"The next morning we had breakfast with the group with which we were travelling , then packed up , bused to the airport and then were shuttled to the ship for the next leg of an amazing journey .",November,2016,February,2017,Steve F,Canada,North America,male,3,1,male,59
456544608_42,MachuPicchu_POS_1827_42,"Whether you hike the Inca trail , or take a more sedate trip as I did , this is a must for anyone who has a love for beautiful landscapes , history , archaeology culture and adventure .",November,2016,February,2017,Steve F,Canada,North America,male,2,0,male,59
453771732_1,MachuPicchu_POS_1857_1,Sunshine does make a difference as to the magnitude of the spectacle .,January,2017,January,2017,Warren P,Canada,North America,male,2,0,male,40
453771732_2,MachuPicchu_POS_1857_2,Try to get there when you have at least an hour of sunshine .,January,2017,January,2017,Warren P,Canada,North America,male,2,0,male,40
453771732_3,MachuPicchu_POS_1857_3,Also note there is both a museum and botanical garden at the bottom of the mountain .,January,2017,January,2017,Warren P,Canada,North America,male,1,1,male,40
453771732_4,MachuPicchu_POS_1857_4,I walked up rather then wait two hours in the bus line and broke up the climb by doing a couple of loops on the road rather then the stairs .,January,2017,January,2017,Warren P,Canada,North America,male,1,1,male,40
453771732_5,MachuPicchu_POS_1857_5,In so doing I encountered some of workmen working on the maintenance of the road corners and surface .,January,2017,January,2017,Warren P,Canada,North America,male,2,0,male,40
453771732_6,MachuPicchu_POS_1857_6,Watching them wield their mammoth sledge hammers drives home once more the amazing human labor that Machu Picchu was and still is .,January,2017,January,2017,Warren P,Canada,North America,male,3,1,male,40
453341608_1,MachuPicchu_POS_1863_1,I have been wanting to visit this place ever since I saw a documentary about it on National Geographic .,June,2016,January,2017,mickey_524,Philippines,Asia,female,1,1,male,6
453341608_2,MachuPicchu_POS_1863_2,You will be amazed at what the Incas have built with what little technology they had .,June,2016,January,2017,mickey_524,Philippines,Asia,female,2,0,male,6
453341608_3,MachuPicchu_POS_1863_3,"The more you learn about the place , the more fascinated you become .",June,2016,January,2017,mickey_524,Philippines,Asia,female,3,1,male,6
453341608_4,MachuPicchu_POS_1863_4,Tip - There is a rest room right before you enter the site .,June,2016,January,2017,mickey_524,Philippines,Asia,female,3,1,male,6
453341608_5,MachuPicchu_POS_1863_5,"Use it before you go in , since there are no rest rooms inside .",June,2016,January,2017,mickey_524,Philippines,Asia,female,1,1,male,6
453341608_6,MachuPicchu_POS_1863_6,"Also , there is a Machu Picchu stamp right outside , with which you can stamp your passport .",June,2016,January,2017,mickey_524,Philippines,Asia,female,3,1,male,6
453341608_7,MachuPicchu_POS_1863_7,"There can be a long line , but it moves along pretty quickly .",June,2016,January,2017,mickey_524,Philippines,Asia,female,3,1,male,6
452587034_1,MachuPicchu_POS_1873_1,It is one of the most beautiful and fascinating place in the world .,January,2017,January,2017,fllanos,Thailand,Asia,male,4,2,female,7
452587034_2,MachuPicchu_POS_1873_2,It is a big place to visit and it is surrounding with beautiful mountains .,January,2017,January,2017,fllanos,Thailand,Asia,male,4,2,female,7
452587034_3,MachuPicchu_POS_1873_3,"It irradiates a positive energy the make us feel great , beautiful plants and orchids , a lot of hummingbirds of diferente types , it has so many attractive features that makes a great experience .",January,2017,January,2017,fllanos,Thailand,Asia,male,4,2,female,7
452561767_1,MachuPicchu_POS_1874_1,This was the first attraction that came into my mind when I thought to a make a trip to South America .,October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,3,1,male,41
452561767_2,MachuPicchu_POS_1874_2,"I found some to be very true , and some to be exaggerated .",October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,3,1,male,41
452561767_3,MachuPicchu_POS_1874_3,Unescos world heritage site of Machu Picchu site is really amazing .,October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,4,2,male,41
452561767_4,MachuPicchu_POS_1874_4,I can only admire it and realize how this Incas jewel was hidden from being looted by the Spanish conquerors in the past .,October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,3,1,male,41
452561767_5,MachuPicchu_POS_1874_5,"Even today , visit to this site needs some planning because of its remoteness and management handling .",October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_6,MachuPicchu_POS_1874_6,We made to this site by travelling from Cuzco by bus to Ollantytambo and then to Aguas Calientes by train .,October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_7,MachuPicchu_POS_1874_7,This is the nearest town to the Machu Picchu archeological site .,October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_8,MachuPicchu_POS_1874_8,It was good that we arrived in Aguas Calientes a day before our visit to the Machu Picchu site .,October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,2,0,male,41
452561767_9,MachuPicchu_POS_1874_9,We could start for the visit of the site early in the morning .,October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_10,MachuPicchu_POS_1874_10,We had an opportunity to see the magical misty view in the morning and clear view latter of Machu Pichhu .,October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,3,1,male,41
452561767_11,MachuPicchu_POS_1874_11,"We went to the entrance to the site , which is about 8 km from Aguas Calientes , by bus .",October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_12,MachuPicchu_POS_1874_12,It is also to be noted that it takes quite some time to be in the queue for the bus .,October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_13,MachuPicchu_POS_1874_13,"Since the site - visit takes at least a couple of hours , it is recommended to have light food and drink ( chocolate , fruit bars and water along with you .",October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,3,1,male,41
452561767_14,MachuPicchu_POS_1874_14,"When we came out of the site , there was a possibility to put a memorial stamp in our passport .",October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_15,MachuPicchu_POS_1874_15,"We also hiked up to the Sun gate , which took about 50 minutes one way .",October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_16,MachuPicchu_POS_1874_16,"It rewarded us with nice view of the site , serpentine road which we drove by bus and the surrounding mountains .",October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,3,1,male,41
452561767_17,MachuPicchu_POS_1874_17,"Instead of going back to Aguas Calientes by bus , some of us walked on foot .",October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_18,MachuPicchu_POS_1874_18,"The path is not so demanding , it is , however , a little bit steep at the beginning .",October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_19,MachuPicchu_POS_1874_19,"When came down the hill , instead of walking on the dusty road , we hiked along the train track all the way to Aguas Calientes .",October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_20,MachuPicchu_POS_1874_20,"Care should be taken of the passing train , especially in the tunnels ( there are a couple of small tunnels which are needed to cross before we reached to the town ) .",October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_21,MachuPicchu_POS_1874_21,It is also recommended that some insect repellent to use to avoid insect biting .,October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_22,MachuPicchu_POS_1874_22,It was too late for me to discover it when I reached to the town .,October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
452561767_23,MachuPicchu_POS_1874_23,"You can watch our visit to Machu Micchu in my videos in YouTube with title - Pearls of South America - Peru , Bolivia & Chile , playlist or Trip to South America - Peru , Bolivia & Chile , playlist .",October,2016,January,2017,GeorgeBij,Slovenia,Europe,male,1,1,male,41
450860634_1,MachuPicchu_POS_1890_1,it is really unbelievable that how people have idea of like this construction that time in this high place .,January,2017,January,2017,Mehedi44,Guatemala,North America,male,1,1,male,58
450860634_2,MachuPicchu_POS_1890_2,Who have ability to travel I think he most to watch this wonder in the world .,January,2017,January,2017,Mehedi44,Guatemala,North America,male,3,1,male,58
450860634_3,MachuPicchu_POS_1890_3,"$ 120 train ticket , $ 24 bus ticket from agua caliente to machupicchu and machupicchu entry $ 50 .",January,2017,January,2017,Mehedi44,Guatemala,North America,male,1,1,male,58
450035596_1,MachuPicchu_POS_1895_1,And the number of tourists do not detract from the transcendent ambiance of standing amidst these ruins .,December,2016,January,2017,JackM291,Spain,Europe,female,1,1,male,74
450035596_2,MachuPicchu_POS_1895_2,"An incredible experience well worth the time , money , and effort it takes to visit .",December,2016,January,2017,JackM291,Spain,Europe,female,4,2,male,74
450035596_3,MachuPicchu_POS_1895_3,"Indeed , taking the train to Agua Calientes , and the bus ( or hike ) to the mountain top , serves as a kind of ritual preparation that heightens your anticipation , and helps to render immersion in the panoramic grandeur of this place that much more intense .",December,2016,January,2017,JackM291,Spain,Europe,female,3,1,male,74
449630412_1,MachuPicchu_POS_1898_1,"Quite an experience if your not afraid of heights and you love historical attractions These ruins are exceptional , and deserve all their praise .",November,2016,January,2017,395annika,Canada,North America,male,1,1,female,7
449630412_2,MachuPicchu_POS_1898_2,"A 25 minute bus ride up a long winding road leads you to the famous Inca Ruins of Macchu Pachu where a world of ancient mysterious discoveries await you , DEFINITELY A MUST SEE !",November,2016,January,2017,395annika,Canada,North America,male,1,1,female,7
448517120_1,MachuPicchu_POS_1907_1,Machu Picchu was the reason for us to travel to Peru and it did not disappoint .,December,2016,January,2017,jari667,Finland,Europe,female,1,1,male,8
448517120_2,MachuPicchu_POS_1907_2,Wake up early because Machu Picchu will be crowded later in the morning .,December,2016,January,2017,jari667,Finland,Europe,female,1,1,male,8
448517120_3,MachuPicchu_POS_1907_3,The buses are running almost all the time from Aguas Calientes to Machu Picchu .,December,2016,January,2017,jari667,Finland,Europe,female,1,1,male,8
448517120_4,MachuPicchu_POS_1907_4,"A bus ride to the top is a good option , even though a back and forth ticket costs $ 24 , because the road is steep and walking seems to be time-consuming and exhausting .",December,2016,January,2017,jari667,Finland,Europe,female,3,1,male,8
448517120_5,MachuPicchu_POS_1907_5,The only toilet is near the Machu Picchu entrance and the queues will be huge when more visitors arrive .,December,2016,January,2017,jari667,Finland,Europe,female,1,1,male,8
448517120_6,MachuPicchu_POS_1907_6,"The visit at Machu Picchu takes easily several hours so bring some water , snacks and sunscreen with you .",December,2016,January,2017,jari667,Finland,Europe,female,1,1,male,8
448453552_1,MachuPicchu_POS_1908_1,"A tricky climb / walk to get to the top , but well wort it .",February,2016,January,2017,christo36,Australia,Oceania,male,3,1,male,9
448112078_1,MachuPicchu_POS_1915_1,"This was my second visit , being the first over 6 years ago .",December,2016,December,2016,Hernan G,Mexico,North America,male,1,1,male,5
448112078_2,MachuPicchu_POS_1915_2,It seems the concessions for transportation are overwhelmed by the increasing flow of tourists .,December,2016,December,2016,Hernan G,Mexico,North America,male,1,1,male,5
448112078_3,MachuPicchu_POS_1915_3,"The site is impressive , it is worth to pay for a dedicated guide , visits early in the morning have the plus of morning mist flowing by the minute changing the views and giving you a unique experience .",December,2016,December,2016,Hernan G,Mexico,North America,male,3,1,male,5
447186467_1,MachuPicchu_POS_1926_1,we have all read about the citadel or seen the documentaries but in real life it is almost beyond description .,November,2016,December,2016,GeoffRaw,United Kingdom,Europe,female,2,0,male,4
446060110_1,MachuPicchu_POS_1939_1,"My good lord this place is spectacular , but I will start with my experience start to finish .",December,2016,December,2016,Daniel C,Ireland,Europe,male,3,1,male,47
446060110_2,MachuPicchu_POS_1939_2,I booked the jungle trek tour with some guy near plaza de armas .,December,2016,December,2016,Daniel C,Ireland,Europe,male,2,0,male,47
446060110_3,MachuPicchu_POS_1939_3,"This jungle trek includes whitewater rafting , downhill biking , zip lining , visit to a thermal bath , transport , food and accommodation .",December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_4,MachuPicchu_POS_1939_4,"I payed this but did not get the activities included , which cost about another $ 35USD so shop around !",December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_5,MachuPicchu_POS_1939_5,Amazing Peru is supposed to be a good company to go with FYI .,December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_6,MachuPicchu_POS_1939_6,After a 3 hour shuttle from Cusco ( depart 7:30am you get on the bikes with PPE and set off on a 90 + km cycle .,December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_7,MachuPicchu_POS_1939_7,"About 3hours later you finish the cycle , hop in the shuttle and they take you to a place called Santa Marta where you have lunch .",December,2016,December,2016,Daniel C,Ireland,Europe,male,3,1,male,47
446060110_8,MachuPicchu_POS_1939_8,If you are doing the 4D3N you stay here for a night and you also do the whitewater rafting .,December,2016,December,2016,Daniel C,Ireland,Europe,male,2,0,male,47
446060110_9,MachuPicchu_POS_1939_9,I opted not to do it as I have done it before .,December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_10,MachuPicchu_POS_1939_10,This car journey skips the second day on the 4D3N trek ( an 8hour trek ) .,December,2016,December,2016,Daniel C,Ireland,Europe,male,2,0,male,47
446060110_11,MachuPicchu_POS_1939_11,"I arrived in Santa Terese and checked into the hostel , and when to the thermal baths to meet my new group .",December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_12,MachuPicchu_POS_1939_12,"One tip is wear repellant , There are sand flys that rip your legs apart , Its incredibly itchy and they look gross .",December,2016,December,2016,Daniel C,Ireland,Europe,male,0,2,male,47
446060110_13,MachuPicchu_POS_1939_13,"That evening you have dinner , I got absolutely hammered as did all my group .",December,2016,December,2016,Daniel C,Ireland,Europe,male,3,1,male,47
446060110_14,MachuPicchu_POS_1939_14,There are 4 lines and the scariest bridge you will ever have to cross .,December,2016,December,2016,Daniel C,Ireland,Europe,male,3,1,male,47
446060110_15,MachuPicchu_POS_1939_15,"After this , you hop in a shuttle and head to a place called hydroelectro .",December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_16,MachuPicchu_POS_1939_16,Here you get lunch and then walk along the train tracks to Aguas Caliente .,December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_17,MachuPicchu_POS_1939_17,"When you get to AC , you have the afternoon to yourself .",December,2016,December,2016,Daniel C,Ireland,Europe,male,2,0,male,47
446060110_18,MachuPicchu_POS_1939_18,"A point on the hostels , They do not provide toilet paper , So buy some bog roll !",December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_19,MachuPicchu_POS_1939_19,do not have more than a night cap as you want to be on top form for Machu Picchu .,December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_20,MachuPicchu_POS_1939_20,On the final day you get up at 4am and walk to a bridge and wait until 5am for the bridge to open .,December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_21,MachuPicchu_POS_1939_21,I think its 2000 steps but people claim all sorts of numbers .,December,2016,December,2016,Daniel C,Ireland,Europe,male,2,0,male,47
446060110_22,MachuPicchu_POS_1939_22,"Regardless , you will be going up and down steps all day .",December,2016,December,2016,Daniel C,Ireland,Europe,male,3,1,male,47
446060110_23,MachuPicchu_POS_1939_23,"It took me 40min to get to the top , and i pumped sweat like no one ever before me .",December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_24,MachuPicchu_POS_1939_24,The site opens at 6am so try be up there then .,December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_25,MachuPicchu_POS_1939_25,I was in low season so there were not massive numbers which was nice .,December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_26,MachuPicchu_POS_1939_26,You need to bring your passport up with you as they check the ticket to it .,December,2016,December,2016,Daniel C,Ireland,Europe,male,2,0,male,47
446060110_27,MachuPicchu_POS_1939_27,"When you walk in all the pain of the hike disappears , and you are left gobsmacked .",December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_28,MachuPicchu_POS_1939_28,"No point describing it , you just need to get there .",December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_29,MachuPicchu_POS_1939_29,"If i could , i would have climbed Huana Picchu or Machu Picchu mountain as I would say you get a spectacular view .",December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_30,MachuPicchu_POS_1939_30,"You have to book HP a month in advance , but you can climb MP for 20USD .",December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_31,MachuPicchu_POS_1939_31,I did not have the cash with me so missed out .,December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_32,MachuPicchu_POS_1939_32,"That being said , i trekked to the Sun temple where you get a different view of Machu Picchu .",December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_33,MachuPicchu_POS_1939_33,You can stay as long as you want but i left at 10:30 as i needed to catch a shuttle from hydroelectro back to Cusco .,December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_34,MachuPicchu_POS_1939_34,"The walk back is fine , but the shuttle was awfully uncomfortable .",December,2016,December,2016,Daniel C,Ireland,Europe,male,1,1,male,47
446060110_35,MachuPicchu_POS_1939_35,"Took over 6hours to get back , but its all worth it !",December,2016,December,2016,Daniel C,Ireland,Europe,male,3,1,male,47
446060110_36,MachuPicchu_POS_1939_36,Its a new wonder of the world and deserves that title completely !,December,2016,December,2016,Daniel C,Ireland,Europe,male,4,2,male,47
444447321_1,MachuPicchu_POS_1951_1,ours was fantastic and he took us off the beaten track and away from the crowds .,November,2016,December,2016,SandraN49,Sweden,Europe,male,3,1,female,66
444447321_2,MachuPicchu_POS_1951_2,We were there on a Sunday as there was a strike on the day we were meant to go .,November,2016,December,2016,SandraN49,Sweden,Europe,male,1,1,female,66
444447321_3,MachuPicchu_POS_1951_3,The locals can go there free on Sundays and of course that means there were more people but that was not a problem at all .,November,2016,December,2016,SandraN49,Sweden,Europe,male,1,1,female,66
444447321_4,MachuPicchu_POS_1951_4,The history and the sights and the views are all fantastic .,November,2016,December,2016,SandraN49,Sweden,Europe,male,3,1,female,66
444447321_5,MachuPicchu_POS_1951_5,This is place you will never forget once you have been there .,November,2016,December,2016,SandraN49,Sweden,Europe,male,1,1,female,66
444338120_1,MachuPicchu_POS_1953_1,This is something on everyone's bucket list ( Or at least it should be ) and it did not disappoint .,December,2016,December,2016,Cody B,Canada,North America,female,3,1,male,7
444338120_2,MachuPicchu_POS_1953_2,Highly recommend getting a tour guide so they can explain the background of each area .,December,2016,December,2016,Cody B,Canada,North America,female,4,2,male,7
443189965_1,MachuPicchu_POS_1969_1,"This site has been on our bucket list for a number of years , it is impressive that a city was built on the top of a mountain !",December,2016,December,2016,Andrew S,South Africa,Africa,male,4,2,male,51
443189965_2,MachuPicchu_POS_1969_2,"The buildings though are primitive when you compare them to the Valley of the Kings , Ankhor Wat and many of the Romn settlements which I might add are much older .",December,2016,December,2016,Andrew S,South Africa,Africa,male,1,1,male,51
443189965_3,MachuPicchu_POS_1969_3,"The terracing was the most remarkable aspect of the site , the fact that despite constant heavy rain these structures have remained in place for 500 years .",December,2016,December,2016,Andrew S,South Africa,Africa,male,3,1,male,51
443189965_4,MachuPicchu_POS_1969_4,"Our journey to the site was uneventful , car to the railway station took 2 hours from Cusco and then another 1.75 hours by train .",December,2016,December,2016,Andrew S,South Africa,Africa,male,1,1,male,51
443189965_5,MachuPicchu_POS_1969_5,"The following day we started to queue for the bus in Aguascalientes's at 5.00 am , boarded at 5.30 and then into the site by 6.00 .",December,2016,December,2016,Andrew S,South Africa,Africa,male,2,0,male,51
443189965_6,MachuPicchu_POS_1969_6,"Overall it was tiring due to the altitude but enjoyable , my tip would be visit here before you visit the true wonders of the world !",December,2016,December,2016,Andrew S,South Africa,Africa,male,3,1,male,51
441176937_1,MachuPicchu_POS_1995_1,Machu Picchu is really one of the most beautiful places I have ever been .,November,2016,November,2016,Mark d,Netherlands,Europe,male,4,2,male,6
441176937_2,MachuPicchu_POS_1995_2,"The plan was to take the first bus , but since it was very cloudy we decided to leave a little bit later ( but before the first train from Cuzco ) arrives .",November,2016,November,2016,Mark d,Netherlands,Europe,male,2,0,male,6
441176937_3,MachuPicchu_POS_1995_3,In the end we had a sunny morning in Machu Picchu and it was not crowded at all .,November,2016,November,2016,Mark d,Netherlands,Europe,male,1,1,male,6
439783965_1,MachuPicchu_POS_2013_1,Train will take you to Aguascalientes and then you have to option - trekking for free or take a bus 12 dollars in one way or 24 in both .,November,2016,November,2016,Diana902,Poland,Europe,male,2,0,female,8
439638775_1,MachuPicchu_POS_2014_1,"The winding road up from Aguas Callientes town is a bit hair raising in places , especially on the way down , as it is not paved .",February,2016,November,2016,Sharon L,Canada,North America,male,1,1,female,6
439638775_2,MachuPicchu_POS_2014_2,"Much of Machu Picchu , we were told , is socked in much of the year , and rightfully so , as it is situated in the rainforest .",February,2016,November,2016,Sharon L,Canada,North America,male,3,1,female,6
439638775_3,MachuPicchu_POS_2014_3,"However , if you arrive there and it is socked in or raining , do not be discouraged .",February,2016,November,2016,Sharon L,Canada,North America,male,2,0,female,6
439638775_4,MachuPicchu_POS_2014_4,"Hang out a while , explore the ruins and it will eventually lift .",February,2016,November,2016,Sharon L,Canada,North America,male,1,1,female,6
439638775_5,MachuPicchu_POS_2014_5,"The amazing thing is that as the mist and clouds move across the mountains , your entire surroundings will take on a mystical and surreal appearance .",February,2016,November,2016,Sharon L,Canada,North America,male,3,1,female,6
